-0.60000000	-0.00002885	0.00001240
-0.55000000	-0.00003243	0.00000787
-0.50000000	-0.00003552	0.00000143
-0.45000000	-0.00004005	-0.00000310
-0.40000000	-0.00004530	-0.00000119
-0.35000000	-0.00004601	-0.00000644
-0.30000000	-0.00004840	-0.00001287
-0.25000000	-0.00005031	-0.00001073
-0.20000000	-0.00004005	-0.00001168
-0.15000000	-0.00003386	-0.00001216
-0.10000000	-0.00002956	-0.00001121
-0.05000000	-0.00002337	-0.00000954
0.00000000	-0.00002122	-0.00000834
0.05000000	-0.00001550	-0.00000453
0.10000000	-0.00002003	-0.00000358
0.15000000	-0.00002456	0.00000024
0.20000000	-0.00003195	0.00000429
0.25000000	-0.00003934	0.00000548
0.30000000	-0.00004363	0.00000763
0.35000000	-0.00004649	0.00001073
0.40000000	-0.00004196	0.00000954
0.45000000	-0.00004053	0.00000978
0.50000000	-0.00003052	0.00001168
0.55000000	-0.00001335	0.00000787
0.60000000	0.00000000	0.00000501
