-0.60000000	-0.00001884	-0.00001073
-0.55000000	-0.00002122	-0.00001025
-0.50000000	-0.00002503	-0.00001073
-0.45000000	-0.00002551	-0.00001311
-0.40000000	-0.00002098	-0.00001049
-0.35000000	-0.00001597	-0.00000834
-0.30000000	-0.00001431	-0.00000668
-0.25000000	-0.00001168	-0.00000334
-0.20000000	-0.00001264	-0.00000072
-0.15000000	-0.00001454	0.00000167
-0.10000000	-0.00001502	0.00000525
-0.05000000	-0.00001717	0.00000691
0.00000000	-0.00001431	0.00000930
0.05000000	-0.00002050	0.00001073
0.10000000	-0.00002122	0.00001144
0.15000000	-0.00002670	0.00001168
0.20000000	-0.00002217	0.00001121
0.25000000	-0.00002384	0.00000811
0.30000000	-0.00002241	0.00000691
0.35000000	-0.00002337	0.00000429
0.40000000	-0.00001836	0.00000358
0.45000000	-0.00001526	-0.00000119
0.50000000	-0.00000596	-0.00000429
0.55000000	0.00000215	-0.00000906
0.60000000	0.00000930	-0.00001049
