-5.00000000	-0.00008488	0.00000334
-4.95000000	-0.00009108	0.00000024
-4.90000000	-0.00009179	-0.00000048
-4.85000000	-0.00009155	0.00000048
-4.80000000	-0.00008822	-0.00000048
-4.75000000	-0.00008273	0.00000024
-4.70000000	-0.00007868	-0.00000024
-4.65000000	-0.00007176	-0.00000119
-4.60000000	-0.00006270	-0.00000072
-4.55000000	-0.00005102	0.00000000
-4.50000000	-0.00004005	-0.00000072
-4.45000000	-0.00002742	0.00000000
-4.40000000	-0.00001407	0.00000000
-4.35000000	-0.00000024	-0.00000072
-4.30000000	0.00001645	0.00000095
-4.25000000	0.00003076	0.00000000
-4.20000000	0.00004387	0.00000048
-4.15000000	0.00005579	0.00000024
-4.10000000	0.00006819	0.00000048
-4.05000000	0.00007486	-0.00000048
-4.00000000	0.00007916	0.00000000
-3.95000000	0.00008440	0.00000000
-3.90000000	0.00008178	0.00000000
-3.85000000	0.00007868	0.00000000
-3.80000000	0.00007510	0.00000000
-3.75000000	0.00006938	-0.00000024
-3.70000000	0.00006199	0.00000048
-3.65000000	0.00005245	0.00000024
-3.60000000	0.00004149	-0.00000048
-3.55000000	0.00003076	-0.00000024
-3.50000000	0.00001979	-0.00000048
-3.45000000	0.00000763	0.00000048
-3.40000000	-0.00000572	-0.00000072
-3.35000000	-0.00002098	-0.00000024
-3.30000000	-0.00003600	0.00000048
-3.25000000	-0.00004959	-0.00000119
-3.20000000	-0.00006151	0.00000095
-3.15000000	-0.00007486	-0.00000095
-3.10000000	-0.00008321	-0.00000167
-3.05000000	-0.00008941	0.00000024
-3.00000000	-0.00009251	-0.00000024
-2.95000000	-0.00009370	0.00000072
-2.90000000	-0.00009060	-0.00000048
-2.85000000	-0.00008535	-0.00000119
-2.80000000	-0.00007868	-0.00000095
-2.75000000	-0.00007153	-0.00000072
-2.70000000	-0.00006223	-0.00000095
-2.65000000	-0.00005150	0.00000024
-2.60000000	-0.00004149	-0.00000048
-2.55000000	-0.00003099	0.00000024
-2.50000000	-0.00001717	-0.00000024
-2.45000000	-0.00000429	-0.00000072
-2.40000000	0.00000763	-0.00000024
-2.35000000	0.00002289	-0.00000072
-2.30000000	0.00003481	0.00000024
-2.25000000	0.00004816	-0.00000072
-2.20000000	0.00005960	0.00000000
-2.15000000	0.00006962	0.00000048
-2.10000000	0.00007677	-0.00000048
-2.05000000	0.00008178	-0.00000024
-2.00000000	0.00008321	-0.00000024
-1.95000000	0.00008106	0.00000024
-1.90000000	0.00007749	0.00000000
-1.85000000	0.00007010	0.00000000
-1.80000000	0.00006247	0.00000048
-1.75000000	0.00005245	0.00000000
-1.70000000	0.00004458	0.00000000
-1.65000000	0.00003529	0.00000000
-1.60000000	0.00002360	-0.00000048
-1.55000000	0.00001168	-0.00000119
-1.50000000	-0.00000095	0.00000000
-1.45000000	-0.00001454	0.00000072
-1.40000000	-0.00002742	-0.00000095
-1.35000000	-0.00004101	-0.00000095
-1.30000000	-0.00005269	0.00000000
-1.25000000	-0.00006557	-0.00000072
-1.20000000	-0.00007439	0.00000000
-1.15000000	-0.00008154	-0.00000048
-1.10000000	-0.00008750	-0.00000119
-1.05000000	-0.00009108	-0.00000024
-1.00000000	-0.00009036	-0.00000167
-0.95000000	-0.00008678	0.00000024
-0.90000000	-0.00008059	-0.00000167
-0.85000000	-0.00007224	-0.00000048
-0.80000000	-0.00006270	-0.00000024
-0.75000000	-0.00005269	-0.00000072
-0.70000000	-0.00004196	-0.00000048
-0.65000000	-0.00002933	-0.00000095
-0.60000000	-0.00001764	-0.00000167
-0.55000000	-0.00000572	-0.00000048
-0.50000000	0.00000644	-0.00000095
-0.45000000	0.00001931	-0.00000072
-0.40000000	0.00003147	-0.00000119
-0.35000000	0.00004196	0.00000024
-0.30000000	0.00005317	-0.00000024
-0.25000000	0.00006294	0.00000000
-0.20000000	0.00007081	-0.00000048
-0.15000000	0.00007486	0.00000048
-0.10000000	0.00007677	0.00000000
-0.05000000	0.00007725	0.00000048
0.00000000	0.00007439	0.00000000
0.05000000	0.00006986	0.00000024
0.10000000	0.00006199	0.00000000
0.15000000	0.00005388	0.00000000
0.20000000	0.00004387	0.00000024
0.25000000	0.00003266	0.00000048
0.30000000	0.00002241	-0.00000072
0.35000000	0.00001049	0.00000024
0.40000000	0.00000000	0.00000024
0.45000000	-0.00001168	0.00000048
0.50000000	-0.00002289	-0.00000143
0.55000000	-0.00003552	0.00000048
0.60000000	-0.00004673	0.00000048
0.65000000	-0.00005937	0.00000000
0.70000000	-0.00006819	0.00000000
0.75000000	-0.00007749	-0.00000048
0.80000000	-0.00008464	-0.00000119
0.85000000	-0.00008822	-0.00000072
0.90000000	-0.00008988	-0.00000095
0.95000000	-0.00008988	-0.00000024
1.00000000	-0.00008488	-0.00000119
1.05000000	-0.00007772	-0.00000072
1.10000000	-0.00006962	0.00000000
1.15000000	-0.00005889	0.00000024
1.20000000	-0.00004888	-0.00000119
1.25000000	-0.00003552	-0.00000072
1.30000000	-0.00002337	-0.00000143
1.35000000	-0.00001168	-0.00000072
1.40000000	0.00000262	0.00000000
1.45000000	0.00001431	-0.00000024
1.50000000	0.00002718	0.00000024
1.55000000	0.00003982	0.00000072
1.60000000	0.00005221	0.00000095
1.65000000	0.00006127	0.00000024
1.70000000	0.00007129	-0.00000048
1.75000000	0.00007820	-0.00000048
1.80000000	0.00008249	-0.00000024
1.85000000	0.00008488	0.00000024
1.90000000	0.00008297	-0.00000095
1.95000000	0.00007677	0.00000024
2.00000000	0.00007010	0.00000000
2.05000000	0.00006080	-0.00000024
2.10000000	0.00004983	0.00000024
2.15000000	0.00003934	0.00000048
2.20000000	0.00002384	-0.00000072
2.25000000	0.00001144	-0.00000167
2.30000000	-0.00000167	0.00000024
2.35000000	-0.00001431	-0.00000048
2.40000000	-0.00002742	-0.00000048
2.45000000	-0.00003862	0.00000000
2.50000000	-0.00005221	-0.00000072
2.55000000	-0.00006366	-0.00000095
2.60000000	-0.00007272	-0.00000119
2.65000000	-0.00007987	0.00000095
2.70000000	-0.00008559	-0.00000048
2.75000000	-0.00008869	-0.00000024
2.80000000	-0.00009060	-0.00000048
2.85000000	-0.00008917	-0.00000072
2.90000000	-0.00008488	-0.00000072
2.95000000	-0.00007725	-0.00000048
3.00000000	-0.00006866	-0.00000095
3.05000000	-0.00005722	-0.00000072
3.10000000	-0.00004435	-0.00000072
3.15000000	-0.00003290	0.00000024
3.20000000	-0.00001860	-0.00000072
3.25000000	-0.00000691	-0.00000072
3.30000000	0.00000596	0.00000000
3.35000000	0.00001693	0.00000024
3.40000000	0.00003099	0.00000024
3.45000000	0.00004077	0.00000000
3.50000000	0.00005102	0.00000000
3.55000000	0.00006104	0.00000048
3.60000000	0.00006866	0.00000000
3.65000000	0.00007439	-0.00000024
3.70000000	0.00007820	0.00000048
3.75000000	0.00008154	0.00000072
3.80000000	0.00007868	0.00000024
3.85000000	0.00007772	0.00000048
3.90000000	0.00007057	-0.00000024
3.95000000	0.00006247	0.00000000
4.00000000	0.00005293	0.00000000
4.05000000	0.00004149	-0.00000024
4.10000000	0.00002861	0.00000000
4.15000000	0.00001454	0.00000000
4.20000000	0.00000143	0.00000000
4.25000000	-0.00001168	0.00000000
4.30000000	-0.00002503	-0.00000072
4.35000000	-0.00003600	-0.00000024
4.40000000	-0.00004792	-0.00000072
4.45000000	-0.00005817	-0.00000095
4.50000000	-0.00006914	-0.00000072
4.55000000	-0.00007725	-0.00000095
4.60000000	-0.00008369	-0.00000095
4.65000000	-0.00008869	-0.00000119
4.70000000	-0.00008941	-0.00000072
4.75000000	-0.00008893	-0.00000119
4.80000000	-0.00008535	-0.00000072
4.85000000	-0.00008130	-0.00000119
4.90000000	-0.00007320	-0.00000024
4.95000000	-0.00006294	-0.00000072
5.00000000	-0.00005174	-0.00000119
