-0.60000000	-0.00003743	0.00001246
-0.55000000	-0.00003147	0.00001061
-0.50000000	-0.00003290	0.00001121
-0.45000000	-0.00002909	0.00000834
-0.40000000	-0.00002801	0.00000829
-0.35000000	-0.00002503	0.00000489
-0.30000000	-0.00002468	0.00000179
-0.25000000	-0.00001913	-0.00000083
-0.20000000	-0.00001264	-0.00000298
-0.15000000	-0.00000721	-0.00000656
-0.10000000	-0.00000221	-0.00000817
-0.05000000	0.00000411	-0.00001150
0.00000000	0.00000423	-0.00001198
0.05000000	-0.00000060	-0.00001115
0.10000000	-0.00000435	-0.00001109
0.15000000	-0.00000858	-0.00000912
0.20000000	-0.00001735	-0.00000942
0.25000000	-0.00002068	-0.00000626
0.30000000	-0.00002748	-0.00000465
0.35000000	-0.00003350	0.00000125
0.40000000	-0.00003928	0.00000352
0.45000000	-0.00004578	0.00000596
0.50000000	-0.00005072	0.00000834
0.55000000	-0.00005472	0.00001127
0.60000000	-0.00005454	0.00000995
