-0.60000000	-0.00000864	-0.00001097
-0.55000000	-0.00000173	-0.00001192
-0.50000000	-0.00000530	-0.00001097
-0.45000000	-0.00000376	-0.00001109
-0.40000000	-0.00000292	-0.00000870
-0.35000000	-0.00000978	-0.00000656
-0.30000000	-0.00001216	-0.00000358
-0.25000000	-0.00001818	-0.00000024
-0.20000000	-0.00002384	0.00000203
-0.15000000	-0.00002944	0.00000501
-0.10000000	-0.00003302	0.00000799
-0.05000000	-0.00004017	0.00000954
0.00000000	-0.00003666	0.00001073
0.05000000	-0.00003570	0.00001222
0.10000000	-0.00003773	0.00001109
0.15000000	-0.00003535	0.00001031
0.20000000	-0.00003421	0.00000858
0.25000000	-0.00003225	0.00000739
0.30000000	-0.00003058	0.00000429
0.35000000	-0.00002617	0.00000119
0.40000000	-0.00002182	-0.00000250
0.45000000	-0.00001675	-0.00000548
0.50000000	-0.00001121	-0.00000870
0.55000000	-0.00000989	-0.00001043
0.60000000	-0.00001121	-0.00001043
