-5.00000000	-0.00018108	0.00000077
-4.95000000	-0.00017512	-0.00000298
-4.90000000	-0.00015497	-0.00000346
-4.85000000	-0.00012565	-0.00000775
-4.80000000	-0.00008160	-0.00000894
-4.75000000	-0.00004023	-0.00001204
-4.70000000	0.00001365	-0.00000972
-4.65000000	0.00006384	-0.00000834
-4.60000000	0.00010759	-0.00000697
-4.55000000	0.00015026	-0.00000632
-4.50000000	0.00018191	-0.00000256
-4.45000000	0.00020254	0.00000000
-4.40000000	0.00020814	0.00000173
-4.35000000	0.00020009	0.00000370
-4.30000000	0.00017440	0.00000721
-4.25000000	0.00013703	0.00000829
-4.20000000	0.00009197	0.00000769
-4.15000000	0.00003582	0.00000960
-4.10000000	-0.00002044	0.00000906
-4.05000000	-0.00007719	0.00000870
-4.00000000	-0.00013268	0.00000858
-3.95000000	-0.00018489	0.00000519
-3.90000000	-0.00022447	0.00000119
-3.85000000	-0.00025547	0.00000173
-3.80000000	-0.00027156	-0.00000149
-3.75000000	-0.00027329	-0.00000429
-3.70000000	-0.00025958	-0.00000620
-3.65000000	-0.00023025	-0.00000966
-3.60000000	-0.00018644	-0.00001109
-3.55000000	-0.00013393	-0.00001132
-3.50000000	-0.00007474	-0.00001061
-3.45000000	-0.00000888	-0.00000834
-3.40000000	0.00005269	-0.00000983
-3.35000000	0.00011110	-0.00000656
-3.30000000	0.00016457	-0.00000429
-3.25000000	0.00020623	-0.00000083
-3.20000000	0.00023675	0.00000125
-3.15000000	0.00025708	0.00000334
-3.10000000	0.00026381	0.00000769
-3.05000000	0.00025171	0.00000894
-3.00000000	0.00022638	0.00001186
-2.95000000	0.00019395	0.00001198
-2.90000000	0.00015360	0.00001222
-2.85000000	0.00010127	0.00001150
-2.80000000	0.00004548	0.00001055
-2.75000000	-0.00000495	0.00000787
-2.70000000	-0.00005001	0.00000471
-2.65000000	-0.00008935	0.00000286
-2.60000000	-0.00012350	-0.00000095
-2.55000000	-0.00014907	-0.00000328
-2.50000000	-0.00016987	-0.00000709
-2.45000000	-0.00017870	-0.00000978
-2.40000000	-0.00017941	-0.00001085
-2.35000000	-0.00017321	-0.00001144
-2.30000000	-0.00015408	-0.00001264
-2.25000000	-0.00013620	-0.00001168
-2.20000000	-0.00011480	-0.00000942
-2.15000000	-0.00008881	-0.00000811
-2.10000000	-0.00006241	-0.00000685
-2.05000000	-0.00003719	-0.00000250
-2.00000000	-0.00001651	-0.00000036
-1.95000000	0.00000626	0.00000256
-1.90000000	0.00002187	0.00000584
-1.85000000	0.00003988	0.00000894
-1.80000000	0.00005347	0.00001073
-1.75000000	0.00006640	0.00001204
-1.70000000	0.00007302	0.00001216
-1.65000000	0.00008208	0.00001127
-1.60000000	0.00008148	0.00001055
-1.55000000	0.00008172	0.00000793
-1.50000000	0.00007474	0.00000620
-1.45000000	0.00006968	0.00000405
-1.40000000	0.00006282	0.00000036
-1.35000000	0.00004935	-0.00000197
-1.30000000	0.00003999	-0.00000525
-1.25000000	0.00002360	-0.00000852
-1.20000000	0.00001395	-0.00001097
-1.15000000	0.00000328	-0.00001121
-1.10000000	-0.00000334	-0.00001258
-1.05000000	-0.00001246	-0.00001115
-1.00000000	-0.00002074	-0.00000912
-0.95000000	-0.00002414	-0.00000703
-0.90000000	-0.00002390	-0.00000459
-0.85000000	-0.00002968	-0.00000185
-0.80000000	-0.00003219	0.00000107
-0.75000000	-0.00003284	0.00000364
-0.70000000	-0.00003433	0.00000733
-0.65000000	-0.00003564	0.00000817
-0.60000000	-0.00003284	0.00001103
-0.55000000	-0.00002927	0.00001162
-0.50000000	-0.00002670	0.00001162
-0.45000000	-0.00002354	0.00001079
-0.40000000	-0.00002569	0.00001019
-0.35000000	-0.00002360	0.00000894
-0.30000000	-0.00002295	0.00000548
-0.25000000	-0.00002408	0.00000179
-0.20000000	-0.00002241	-0.00000107
-0.15000000	-0.00002265	-0.00000423
-0.10000000	-0.00001568	-0.00000745
-0.05000000	-0.00001138	-0.00000900
0.00000000	-0.00000626	-0.00001109
0.05000000	-0.00000948	-0.00001097
0.10000000	-0.00001180	-0.00001180
0.15000000	-0.00001502	-0.00001210
0.20000000	-0.00002080	-0.00000948
0.25000000	-0.00002718	-0.00000936
0.30000000	-0.00002795	-0.00000542
0.35000000	-0.00003094	-0.00000352
0.40000000	-0.00003397	0.00000072
0.45000000	-0.00003886	0.00000405
0.50000000	-0.00004166	0.00000584
0.55000000	-0.00004321	0.00000858
0.60000000	-0.00004393	0.00000960
0.65000000	-0.00004172	0.00001049
0.70000000	-0.00003582	0.00001287
0.75000000	-0.00002587	0.00001150
0.80000000	-0.00001079	0.00001127
0.85000000	0.00001442	0.00000906
0.90000000	0.00004315	0.00000650
0.95000000	0.00007469	0.00000501
1.00000000	0.00011170	0.00000161
1.05000000	0.00014699	-0.00000119
1.10000000	0.00018174	-0.00000435
1.15000000	0.00020897	-0.00000554
1.20000000	0.00023413	-0.00000900
1.25000000	0.00024027	-0.00001085
1.30000000	0.00022954	-0.00001049
1.35000000	0.00020438	-0.00000948
1.40000000	0.00015885	-0.00000900
1.45000000	0.00010616	-0.00000799
1.50000000	0.00004202	-0.00000721
1.55000000	-0.00003338	-0.00000483
1.60000000	-0.00011134	-0.00000054
1.65000000	-0.00018877	0.00000072
1.70000000	-0.00026482	0.00000387
1.75000000	-0.00033528	0.00000775
1.80000000	-0.00038958	0.00000954
1.85000000	-0.00042486	0.00000876
1.90000000	-0.00044149	0.00000930
1.95000000	-0.00042868	0.00000995
2.00000000	-0.00039435	0.00001127
2.05000000	-0.00033790	0.00000733
2.10000000	-0.00026208	0.00000656
2.15000000	-0.00016886	0.00000387
2.20000000	-0.00006664	0.00000012
2.25000000	0.00003982	0.00000024
2.30000000	0.00015080	-0.00000346
2.35000000	0.00025487	-0.00000542
