-5.00000000	0.00028020	-0.00000685
-4.95000000	0.00037426	-0.00000703
-4.90000000	0.00044096	-0.00000757
-4.85000000	0.00048542	-0.00000465
-4.80000000	0.00050527	-0.00000048
-4.75000000	0.00050068	-0.00000066
-4.70000000	0.00047040	0.00000292
-4.65000000	0.00041354	0.00000292
-4.60000000	0.00033260	0.00000507
-4.55000000	0.00023812	0.00000846
-4.50000000	0.00012285	0.00000709
-4.45000000	0.00000912	0.00000769
-4.40000000	-0.00010640	0.00000876
-4.35000000	-0.00020957	0.00000656
-4.30000000	-0.00030875	0.00000453
-4.25000000	-0.00038761	0.00000429
-4.20000000	-0.00044328	0.00000155
-4.15000000	-0.00047988	-0.00000119
-4.10000000	-0.00049550	-0.00000316
-4.05000000	-0.00048536	-0.00000477
-4.00000000	-0.00045312	-0.00000799
-3.95000000	-0.00040019	-0.00000805
-3.90000000	-0.00032807	-0.00001055
-3.85000000	-0.00024188	-0.00000948
-3.80000000	-0.00014496	-0.00000888
-3.75000000	-0.00005019	-0.00000805
-3.70000000	0.00005019	-0.00000811
-3.65000000	0.00013894	-0.00000316
-3.60000000	0.00022078	-0.00000244
-3.55000000	0.00028765	-0.00000054
-3.50000000	0.00033981	0.00000381
-3.45000000	0.00037557	0.00000584
-3.40000000	0.00039041	0.00000805
-3.35000000	0.00038690	0.00000864
-3.30000000	0.00036091	0.00001049
-3.25000000	0.00031632	0.00001252
-3.20000000	0.00026304	0.00000960
-3.15000000	0.00019234	0.00000912
-3.10000000	0.00012177	0.00000894
-3.05000000	0.00004834	0.00000453
-3.00000000	-0.00002027	0.00000238
-2.95000000	-0.00008488	-0.00000167
-2.90000000	-0.00014269	-0.00000471
-2.85000000	-0.00018621	-0.00000691
-2.80000000	-0.00021374	-0.00000948
-2.75000000	-0.00024086	-0.00000966
-2.70000000	-0.00024331	-0.00001329
-2.65000000	-0.00023765	-0.00001365
-2.60000000	-0.00022674	-0.00001264
-2.55000000	-0.00019348	-0.00001067
-2.50000000	-0.00016040	-0.00001150
-2.45000000	-0.00012368	-0.00000620
-2.40000000	-0.00008833	-0.00000578
-2.35000000	-0.00005066	-0.00000024
-2.30000000	-0.00001329	0.00000298
-2.25000000	0.00001597	0.00000554
-2.20000000	0.00004369	0.00000930
-2.15000000	0.00006795	0.00001073
-2.10000000	0.00008649	0.00001359
-2.05000000	0.00009352	0.00001401
-2.00000000	0.00009459	0.00001442
-1.95000000	0.00009280	0.00001401
