-0.60000000	-0.00003034	0.00001031
-0.55000000	-0.00004005	0.00000763
-0.50000000	-0.00004101	0.00000298
-0.45000000	-0.00004458	0.00000012
-0.40000000	-0.00004268	-0.00000441
-0.35000000	-0.00004059	-0.00000542
-0.30000000	-0.00003785	-0.00000787
-0.25000000	-0.00003094	-0.00001091
-0.20000000	-0.00002456	-0.00001341
-0.15000000	-0.00002360	-0.00001258
-0.10000000	-0.00001776	-0.00001216
-0.05000000	-0.00002050	-0.00000995
0.00000000	-0.00002044	-0.00000960
0.05000000	-0.00002080	-0.00000602
0.10000000	-0.00002545	-0.00000429
0.15000000	-0.00002867	-0.00000250
0.20000000	-0.00003469	0.00000197
0.25000000	-0.00004059	0.00000572
0.30000000	-0.00004870	0.00000775
0.35000000	-0.00005323	0.00000966
0.40000000	-0.00005782	0.00001019
0.45000000	-0.00005442	0.00001115
0.50000000	-0.00004810	0.00000924
0.55000000	-0.00003797	0.00001013
0.60000000	-0.00001854	0.00000626
