-1.995000000000199236e+01 7.508360998412344500e-01 0.000000000000000000e+00
-1.990000000000199520e+01 8.657227044051669651e-01 0.000000000000000000e+00
-1.985000000000199805e+01 9.341390314642477044e-01 0.000000000000000000e+00
-1.980000000000200089e+01 9.493676695794097675e-01 0.000000000000000000e+00
-1.975000000000200373e+01 9.078115783951888895e-01 0.000000000000000000e+00
-1.970000000000200657e+01 8.093130645850503679e-01 0.000000000000000000e+00
-1.965000000000200941e+01 6.572697875235875564e-01 0.000000000000000000e+00
-1.960000000000201226e+01 4.585213072034279858e-01 0.000000000000000000e+00
-1.955000000000201510e+01 2.230246043360704089e-01 0.000000000000000000e+00
-1.950000000000201794e+01 -3.668021834453955021e-02 0.000000000000000000e+00
-1.945000000000202078e+01 -3.061688691193407141e-01 0.000000000000000000e+00
-1.940000000000202363e+01 -5.699710595180086381e-01 0.000000000000000000e+00
-1.935000000000202647e+01 -8.124827877913282093e-01 0.000000000000000000e+00
-1.930000000000202931e+01 -1.018912783268155486e+00 0.000000000000000000e+00
-1.925000000000203215e+01 -1.176189827513014929e+00 0.000000000000000000e+00
-1.920000000000203499e+01 -1.273789862307264986e+00 0.000000000000000000e+00
-1.915000000000203784e+01 -1.304415577922549474e+00 0.000000000000000000e+00
-1.910000000000204068e+01 -1.264500145713047363e+00 0.000000000000000000e+00
-1.905000000000204352e+01 -1.154486626325688992e+00 0.000000000000000000e+00
-1.900000000000204636e+01 -9.788784671030208440e-01 0.000000000000000000e+00
-1.895000000000204921e+01 -7.460398883449637086e-01 0.000000000000000000e+00
-1.890000000000205205e+01 -4.677706445726948492e-01 0.000000000000000000e+00
-1.885000000000205489e+01 -1.586630923095000423e-01 0.000000000000000000e+00
-1.880000000000205773e+01 1.647066094077977438e-01 0.000000000000000000e+00
-1.875000000000206057e+01 4.847213443099780417e-01 0.000000000000000000e+00
-1.870000000000206342e+01 7.837292076757147452e-01 0.000000000000000000e+00
-1.865000000000206626e+01 1.045068425680454105e+00 0.000000000000000000e+00
-1.860000000000206910e+01 1.254034560947748567e+00 0.000000000000000000e+00
-1.855000000000207194e+01 1.398747042872046098e+00 0.000000000000000000e+00
-1.850000000000207478e+01 1.470847501988410411e+00 0.000000000000000000e+00
-1.845000000000207763e+01 1.466002658317894003e+00 0.000000000000000000e+00
-1.840000000000208047e+01 1.384165824225167318e+00 0.000000000000000000e+00
-1.835000000000208331e+01 1.229595871233141846e+00 0.000000000000000000e+00
-1.830000000000208615e+01 1.010616790620678884e+00 0.000000000000000000e+00
-1.825000000000208900e+01 7.391469136381796368e-01 0.000000000000000000e+00
-1.820000000000209184e+01 4.300104726228377583e-01 0.000000000000000000e+00
-1.815000000000209468e+01 1.000875956159396341e-01 0.000000000000000000e+00
-1.810000000000209752e+01 -2.326617040276149906e-01 0.000000000000000000e+00
-1.805000000000210036e+01 -5.502261685169391736e-01 0.000000000000000000e+00
-1.800000000000210321e+01 -8.355783449790812334e-01 0.000000000000000000e+00
-1.795000000000210605e+01 -1.073639326927473769e+00 0.000000000000000000e+00
