-4.950000000002845013e+00 -3.951906695464224573e-02 0.000000000000000000e+00
-4.900000000002847855e+00 -9.357122937713480137e-02 0.000000000000000000e+00
-4.850000000002850697e+00 -1.591860453902285699e-01 0.000000000000000000e+00
-4.800000000002853540e+00 -2.303974212895789075e-01 0.000000000000000000e+00
-4.750000000002856382e+00 -3.004959471828683726e-01 0.000000000000000000e+00
-4.700000000002859224e+00 -3.625260812582857817e-01 0.000000000000000000e+00
-4.650000000002862066e+00 -4.098079388790148991e-01 0.000000000000000000e+00
-4.600000000002864908e+00 -4.364479022446023926e-01 0.000000000000000000e+00
-4.550000000002867750e+00 -4.378012018466684863e-01 0.000000000000000000e+00
-4.500000000002870593e+00 -4.108541703892703012e-01 0.000000000000000000e+00
-4.450000000002873435e+00 -3.544975686220116495e-01 0.000000000000000000e+00
-4.400000000002876277e+00 -2.696711685078387877e-01 0.000000000000000000e+00
-4.350000000002879119e+00 -1.593668980303464267e-01 0.000000000000000000e+00
-4.300000000002881961e+00 -2.848900587718894428e-02 0.000000000000000000e+00
-4.250000000002884804e+00 1.164220291627252046e-01 0.000000000000000000e+00
-4.200000000002887646e+00 2.675841242343275916e-01 0.000000000000000000e+00
-4.150000000002890488e+00 4.164622338490268638e-01 0.000000000000000000e+00
-4.100000000002893330e+00 5.543181776658054893e-01 0.000000000000000000e+00
-4.050000000002896172e+00 6.727857620715331777e-01 0.000000000000000000e+00
-4.000000000002899014e+00 7.644315393181659868e-01 0.000000000000000000e+00
-3.950000000002901857e+00 8.232635415446450944e-01 0.000000000000000000e+00
-3.900000000002904699e+00 8.451517967567143685e-01 0.000000000000000000e+00
-3.850000000002907541e+00 8.281314882374702924e-01 0.000000000000000000e+00
-3.800000000002910383e+00 7.725656342594700021e-01 0.000000000000000000e+00
-3.750000000002913225e+00 6.811549396053157013e-01 0.000000000000000000e+00
-3.700000000002916067e+00 5.587911204239340845e-01 0.000000000000000000e+00
-3.650000000002918910e+00 4.122621384848609294e-01 0.000000000000000000e+00
-3.600000000002921752e+00 2.498264080105874752e-01 0.000000000000000000e+00
-3.550000000002924594e+00 8.068375153156884250e-02 0.000000000000000000e+00
-3.500000000002927436e+00 -8.562323579731596912e-02 0.000000000000000000e+00
-3.450000000002930278e+00 -2.398369414444770920e-01 0.000000000000000000e+00
-3.400000000002933120e+00 -3.736000692708382198e-01 0.000000000000000000e+00
-3.350000000002935963e+00 -4.800156161822237144e-01 0.000000000000000000e+00
-3.300000000002938805e+00 -5.541131573578206293e-01 0.000000000000000000e+00
-3.250000000002941647e+00 -5.931872588156376080e-01 0.000000000000000000e+00
-3.200000000002944489e+00 -5.969834918847406469e-01 0.000000000000000000e+00
-3.150000000002947331e+00 -5.677158931851253865e-01 0.000000000000000000e+00
-3.100000000002950173e+00 -5.099124539517111421e-01 0.000000000000000000e+00
-3.050000000002953016e+00 -4.300953194921219858e-01 0.000000000000000000e+00
-3.000000000002955858e+00 -3.363153543286616642e-01 0.000000000000000000e+00
-2.950000000002958700e+00 -2.375695236990136294e-01 0.000000000000000000e+00
-2.900000000002961542e+00 -1.431397382991716760e-01 0.000000000000000000e+00
-2.850000000002964384e+00 -6.189650431675880471e-02 0.000000000000000000e+00
-2.800000000002967226e+00 -1.615742581923929055e-03 0.000000000000000000e+00
-2.750000000002970069e+00 3.164409389717504073e-02 0.000000000000000000e+00
-2.700000000002972911e+00 3.405876143496189279e-02 0.000000000000000000e+00
-2.650000000002975753e+00 4.410499890025398884e-03 0.000000000000000000e+00
-2.600000000002978595e+00 -5.571535862850984788e-02 0.000000000000000000e+00
-2.550000000002981437e+00 -1.419281173709182609e-01 0.000000000000000000e+00
-2.500000000002984279e+00 -2.472314864042365334e-01 0.000000000000000000e+00
-2.450000000002987122e+00 -3.624181921659841432e-01 0.000000000000000000e+00
-2.400000000002989964e+00 -4.766405069913043357e-01 0.000000000000000000e+00
-2.350000000002992806e+00 -5.781238374346937547e-01 0.000000000000000000e+00
-2.300000000002995648e+00 -6.549814635002967345e-01 0.000000000000000000e+00
-2.250000000002998490e+00 -6.960788027894355690e-01 0.000000000000000000e+00
-2.200000000003001333e+00 -6.918920750717993950e-01 0.000000000000000000e+00
-2.150000000003004175e+00 -6.353030679245630363e-01 0.000000000000000000e+00
-2.100000000003007017e+00 -5.222753485566868914e-01 0.000000000000000000e+00
-2.050000000003009859e+00 -3.523613905526634671e-01 0.000000000000000000e+00
-2.000000000003012701e+00 -1.290007228606983025e-01 0.000000000000000000e+00
-1.950000000003015543e+00 1.404204308966249259e-01 0.000000000000000000e+00
-1.900000000003018386e+00 4.447618465133776899e-01 0.000000000000000000e+00
-1.850000000003021228e+00 7.695742355860208939e-01 0.000000000000000000e+00
-1.800000000003024070e+00 1.097778842572637803e+00 0.000000000000000000e+00
-1.750000000003026912e+00 1.410550348647843233e+00 0.000000000000000000e+00
-1.700000000003029754e+00 1.688356337718614597e+00 0.000000000000000000e+00
-1.650000000003032596e+00 1.912096778552920151e+00 0.000000000000000000e+00
-1.600000000003035439e+00 2.064277220522327205e+00 0.000000000000000000e+00
-1.550000000003038281e+00 2.130146585265062953e+00 0.000000000000000000e+00
-1.500000000003041123e+00 2.098728613749842875e+00 0.000000000000000000e+00
-1.450000000003043965e+00 1.963681627018487141e+00 0.000000000000000000e+00
-1.400000000003046807e+00 1.723927821897383472e+00 0.000000000000000000e+00
-1.350000000003049649e+00 1.384006767187058617e+00 0.000000000000000000e+00
-1.300000000003052492e+00 9.541211423264136515e-01 0.000000000000000000e+00
