-4.950000000002845013e+00 -1.220558268325573792e+00 0.000000000000000000e+00
-4.900000000002847855e+00 -1.389714854384079157e+00 0.000000000000000000e+00
-4.850000000002850697e+00 -1.481223591395998795e+00 0.000000000000000000e+00
-4.800000000002853540e+00 -1.486561769790605281e+00 0.000000000000000000e+00
-4.750000000002856382e+00 -1.402113065576186424e+00 0.000000000000000000e+00
-4.700000000002859224e+00 -1.229464668785219317e+00 0.000000000000000000e+00
-4.650000000002862066e+00 -9.754082465157335458e-01 0.000000000000000000e+00
-4.600000000002864908e+00 -6.516345457057454160e-01 0.000000000000000000e+00
-4.550000000002867750e+00 -2.741448467738352157e-01 0.000000000000000000e+00
-4.500000000002870593e+00 1.375965579727089216e-01 0.000000000000000000e+00
-4.450000000002873435e+00 5.617138954915400495e-01 0.000000000000000000e+00
-4.400000000002876277e+00 9.751241610210124033e-01 0.000000000000000000e+00
-4.350000000002879119e+00 1.354818113981545613e+00 0.000000000000000000e+00
-4.300000000002881961e+00 1.679153100371748586e+00 0.000000000000000000e+00
-4.250000000002884804e+00 1.929076269694654844e+00 0.000000000000000000e+00
-4.200000000002887646e+00 2.089216272373139116e+00 0.000000000000000000e+00
-4.150000000002890488e+00 2.148773299893067978e+00 0.000000000000000000e+00
-4.100000000002893330e+00 2.102164449195927709e+00 0.000000000000000000e+00
-4.050000000002896172e+00 1.949379663557808007e+00 0.000000000000000000e+00
-4.000000000002899014e+00 1.696035609780074838e+00 0.000000000000000000e+00
-3.950000000002901857e+00 1.353116343333657934e+00 0.000000000000000000e+00
-3.900000000002904699e+00 9.364229710159212017e-01 0.000000000000000000e+00
-3.850000000002907541e+00 4.657552542438925247e-01 0.000000000000000000e+00
-3.800000000002910383e+00 -3.612128085759106627e-02 0.000000000000000000e+00
-3.750000000002913225e+00 -5.446729416452679162e-01 0.000000000000000000e+00
-3.700000000002916067e+00 -1.034885810918074078e+00 0.000000000000000000e+00
-3.650000000002918910e+00 -1.482580633930909997e+00 0.000000000000000000e+00
-3.600000000002921752e+00 -1.865674594719187063e+00 0.000000000000000000e+00
-3.550000000002924594e+00 -2.165329061563443069e+00 0.000000000000000000e+00
-3.500000000002927436e+00 -2.366913688333948329e+00 0.000000000000000000e+00
-3.450000000002930278e+00 -2.460743668406631279e+00 0.000000000000000000e+00
-3.400000000002933120e+00 -2.442544438176466493e+00 0.000000000000000000e+00
-3.350000000002935963e+00 -2.313629279531870697e+00 0.000000000000000000e+00
-3.300000000002938805e+00 -2.080775827528870359e+00 0.000000000000000000e+00
-3.250000000002941647e+00 -1.755819833931879792e+00 0.000000000000000000e+00
-3.200000000002944489e+00 -1.354984399744496804e+00 0.000000000000000000e+00
-3.150000000002947331e+00 -8.979926976629635238e-01 0.000000000000000000e+00
-3.100000000002950173e+00 -4.070078847186834325e-01 0.000000000000000000e+00
-3.050000000002953016e+00 9.453187054454587068e-02 0.000000000000000000e+00
-3.000000000002955858e+00 5.831262596917496932e-01 0.000000000000000000e+00
-2.950000000002958700e+00 1.036399664660826225e+00 0.000000000000000000e+00
-2.900000000002961542e+00 1.434206414531045803e+00 0.000000000000000000e+00
-2.850000000002964384e+00 1.759589236804283363e+00 0.000000000000000000e+00
-2.800000000002967226e+00 1.999550678843897922e+00 0.000000000000000000e+00
-2.750000000002970069e+00 2.145593170321794307e+00 0.000000000000000000e+00
-2.700000000002972911e+00 2.194012670983430002e+00 0.000000000000000000e+00
-2.650000000002975753e+00 2.145929479048438004e+00 0.000000000000000000e+00
-2.600000000002978595e+00 2.007070109494964782e+00 0.000000000000000000e+00
-2.550000000002981437e+00 1.787312162414464112e+00 0.000000000000000000e+00
-2.500000000002984279e+00 1.500032191477346677e+00 0.000000000000000000e+00
-2.450000000002987122e+00 1.161290913918805678e+00 0.000000000000000000e+00
-2.400000000002989964e+00 7.889133109761908846e-01 0.000000000000000000e+00
-2.350000000002992806e+00 4.015097487380641095e-01 0.000000000000000000e+00
-2.300000000002995648e+00 1.750118142446610570e-02 0.000000000000000000e+00
-2.250000000002998490e+00 -3.458063197026843283e-01 0.000000000000000000e+00
-2.200000000003001333e+00 -6.730416970454091707e-01 0.000000000000000000e+00
-2.150000000003004175e+00 -9.514510482481199904e-01 0.000000000000000000e+00
-2.100000000003007017e+00 -1.171402998093149295e+00 0.000000000000000000e+00
-2.050000000003009859e+00 -1.326705353912979390e+00 0.000000000000000000e+00
-2.000000000003012701e+00 -1.414717107065590840e+00 0.000000000000000000e+00
-1.950000000003015543e+00 -1.436267389407862138e+00 0.000000000000000000e+00
-1.900000000003018386e+00 -1.395388305615518520e+00 0.000000000000000000e+00
-1.850000000003021228e+00 -1.298894073917327141e+00 0.000000000000000000e+00
-1.800000000003024070e+00 -1.155831029827681711e+00 0.000000000000000000e+00
-1.750000000003026912e+00 -9.768444315470776740e-01 0.000000000000000000e+00
-1.700000000003029754e+00 -7.734953594870199733e-01 0.000000000000000000e+00
-1.650000000003032596e+00 -5.575772764666706571e-01 0.000000000000000000e+00
-1.600000000003035439e+00 -3.404640554686516607e-01 0.000000000000000000e+00
-1.550000000003038281e+00 -1.325327394446145224e-01 0.000000000000000000e+00
-1.500000000003041123e+00 5.731768246455637428e-02 0.000000000000000000e+00
-1.450000000003043965e+00 2.220221388612779734e-01 0.000000000000000000e+00
-1.400000000003046807e+00 3.565750006806593930e-01 0.000000000000000000e+00
-1.350000000003049649e+00 4.581134992728476685e-01 0.000000000000000000e+00
-1.300000000003052492e+00 5.258717454071897279e-01 0.000000000000000000e+00
-1.250000000003055334e+00 5.610102687913850472e-01 0.000000000000000000e+00
-1.200000000003058176e+00 5.663484574213265565e-01 0.000000000000000000e+00
-1.150000000003061018e+00 5.460166388777376589e-01 0.000000000000000000e+00
-1.100000000003063860e+00 5.050635268066211436e-01 0.000000000000000000e+00
-1.050000000003066702e+00 4.490402716087753543e-01 0.000000000000000000e+00
-1.000000000003069545e+00 3.835973738076325912e-01 0.000000000000000000e+00
-9.500000000030723868e-01 3.141124323031122545e-01 0.000000000000000000e+00
-9.000000000030752290e-01 2.453783100841060438e-01 0.000000000000000000e+00
-8.500000000030780711e-01 1.813602173429411102e-01 0.000000000000000000e+00
-8.000000000030809133e-01 1.250397910619039932e-01 0.000000000000000000e+00
-7.500000000030837555e-01 7.834201657662806517e-02 0.000000000000000000e+00
-7.000000000030865976e-01 4.215017943581593485e-02 0.000000000000000000e+00
-6.500000000030894398e-01 1.639246999424437412e-02 0.000000000000000000e+00
-6.000000000030922820e-01 1.946891481632850862e-04 0.000000000000000000e+00
-5.500000000030951242e-01 -7.925888193758889866e-03 0.000000000000000000e+00
-5.000000000030979663e-01 -9.836928398278765862e-03 0.000000000000000000e+00
-4.500000000031008085e-01 -7.565571476846333354e-03 0.000000000000000000e+00
-4.000000000031036507e-01 -3.082341393011334141e-03 0.000000000000000000e+00
-3.500000000031064928e-01 1.880840909506242831e-03 0.000000000000000000e+00
-3.000000000031093350e-01 5.972987455217237951e-03 0.000000000000000000e+00
-2.500000000031121772e-01 8.309776858148820722e-03 0.000000000000000000e+00
-2.000000000031150194e-01 8.506345802150983015e-03 0.000000000000000000e+00
-1.500000000031178615e-01 6.650094859720234730e-03 0.000000000000000000e+00
-1.000000000031207037e-01 3.226972466534527850e-03 0.000000000000000000e+00
-5.000000000312354587e-02 -9.968269405159178864e-04 0.000000000000000000e+00
-3.126388037344440818e-12 -5.116809996601939803e-03 0.000000000000000000e+00
4.999999999687076979e-02 -8.248410515831916534e-03 0.000000000000000000e+00
9.999999999686792762e-02 -9.677558266848018675e-03 0.000000000000000000e+00
1.499999999968650854e-01 -8.995859446497833645e-03 0.000000000000000000e+00
1.999999999968622433e-01 -6.198720595784412701e-03 0.000000000000000000e+00
2.499999999968594011e-01 -1.743386928676371461e-03 0.000000000000000000e+00
2.999999999968565589e-01 3.448013838195040925e-03 0.000000000000000000e+00
3.499999999968537168e-01 8.035167013539457059e-03 0.000000000000000000e+00
3.999999999968508746e-01 1.036174856112692666e-02 0.000000000000000000e+00
4.499999999968480324e-01 8.598493815407615148e-03 0.000000000000000000e+00
4.999999999968451903e-01 9.241189800299198787e-04 0.000000000000000000e+00
5.499999999968423481e-01 -1.427803247225606365e-02 0.000000000000000000e+00
5.999999999968395059e-01 -3.821634973862138296e-02 0.000000000000000000e+00
6.499999999968366637e-01 -7.150582744070066443e-02 0.000000000000000000e+00
6.999999999968338216e-01 -1.140109436771614693e-01 0.000000000000000000e+00
7.499999999968309794e-01 -1.647400782647200357e-01 0.000000000000000000e+00
7.999999999968281372e-01 -2.217963435781979964e-01 0.000000000000000000e+00
8.499999999968252951e-01 -2.824013726873561003e-01 0.000000000000000000e+00
8.999999999968224529e-01 -3.429880329561223462e-01 0.000000000000000000e+00
9.499999999968196107e-01 -3.993683944425467924e-01 0.000000000000000000e+00
9.999999999968167685e-01 -4.469621042117299936e-01 0.000000000000000000e+00
1.049999999996813926e+00 -4.810808450567877759e-01 0.000000000000000000e+00
1.099999999996811084e+00 -4.972443177284806559e-01 0.000000000000000000e+00
1.149999999996808242e+00 -4.915153769563327946e-01 0.000000000000000000e+00
1.199999999996805400e+00 -4.608240001586704770e-01 0.000000000000000000e+00
1.249999999996802558e+00 -4.032647280015774216e-01 0.000000000000000000e+00
1.299999999996799716e+00 -3.183373328640488054e-01 0.000000000000000000e+00
1.349999999996796873e+00 -2.071185969132082749e-01 0.000000000000000000e+00
