-6.950000000002731326e+00 -1.450428870100942680e+00 0.000000000000000000e+00
-6.900000000002734168e+00 -1.498269696862531752e+00 0.000000000000000000e+00
-6.850000000002737011e+00 -1.457740870030093561e+00 0.000000000000000000e+00
-6.800000000002739853e+00 -1.327804093038418509e+00 0.000000000000000000e+00
-6.750000000002742695e+00 -1.112641397866620752e+00 0.000000000000000000e+00
-6.700000000002745537e+00 -8.215040626648238975e-01 0.000000000000000000e+00
-6.650000000002748379e+00 -4.682658422431709155e-01 0.000000000000000000e+00
-6.600000000002751221e+00 -7.070427316270422313e-02 0.000000000000000000e+00
-6.550000000002754064e+00 3.504502828401233061e-01 0.000000000000000000e+00
-6.500000000002756906e+00 7.726445822162495425e-01 0.000000000000000000e+00
-6.450000000002759748e+00 1.172747632237147952e+00 0.000000000000000000e+00
-6.400000000002762590e+00 1.528340395287302256e+00 0.000000000000000000e+00
-6.350000000002765432e+00 1.818976724161419201e+00 0.000000000000000000e+00
-6.300000000002768274e+00 2.027343714034328670e+00 0.000000000000000000e+00
-6.250000000002771117e+00 2.140255334457944247e+00 0.000000000000000000e+00
-6.200000000002773959e+00 2.149422692298279092e+00 0.000000000000000000e+00
-6.150000000002776801e+00 2.051957010272801529e+00 0.000000000000000000e+00
-6.100000000002779643e+00 1.850576634221646088e+00 0.000000000000000000e+00
-6.050000000002782485e+00 1.553506211592487141e+00 0.000000000000000000e+00
-6.000000000002785328e+00 1.174073631175913901e+00 0.000000000000000000e+00
-5.950000000002788170e+00 7.300273669347143723e-01 0.000000000000000000e+00
-5.900000000002791012e+00 2.426125434716779328e-01 0.000000000000000000e+00
-5.850000000002793854e+00 -2.645425587663153277e-01 0.000000000000000000e+00
-5.800000000002796696e+00 -7.666674707041173376e-01 0.000000000000000000e+00
-5.750000000002799538e+00 -1.239149121396843967e+00 0.000000000000000000e+00
-5.700000000002802381e+00 -1.658818390136836740e+00 0.000000000000000000e+00
-5.650000000002805223e+00 -2.005153257109791642e+00 0.000000000000000000e+00
-5.600000000002808065e+00 -2.261333447852903689e+00 0.000000000000000000e+00
-5.550000000002810907e+00 -2.415090359555272403e+00 0.000000000000000000e+00
-5.500000000002813749e+00 -2.459308029691843256e+00 0.000000000000000000e+00
-5.450000000002816591e+00 -2.392345236123388119e+00 0.000000000000000000e+00
-5.400000000002819434e+00 -2.218064651320103664e+00 0.000000000000000000e+00
-5.350000000002822276e+00 -1.945571384247177127e+00 0.000000000000000000e+00
-5.300000000002825118e+00 -1.588679283420314725e+00 0.000000000000000000e+00
-5.250000000002827960e+00 -1.165138130679295614e+00 0.000000000000000000e+00
-5.200000000002830802e+00 -6.956675027019719737e-01 0.000000000000000000e+00
-5.150000000002833644e+00 -2.028529270736980639e-01 0.000000000000000000e+00
-5.100000000002836487e+00 2.900335033589140354e-01 0.000000000000000000e+00
-5.050000000002839329e+00 7.602229838790893757e-01 0.000000000000000000e+00
-5.000000000002842171e+00 1.186586058805703781e+00 0.000000000000000000e+00
-4.950000000002845013e+00 1.550655046277668703e+00 0.000000000000000000e+00
-4.900000000002847855e+00 1.837480674238486378e+00 0.000000000000000000e+00
-4.850000000002850697e+00 2.036281227656951742e+00 0.000000000000000000e+00
-4.800000000002853540e+00 2.140855058574462344e+00 0.000000000000000000e+00
-4.750000000002856382e+00 2.149741189898894511e+00 0.000000000000000000e+00
