-5.500000000000000000e+01 -4.537287642805217132e-03 0.000000000000000000e+00
-5.495000000000000284e+01 -7.339563764559129885e-03 0.000000000000000000e+00
-5.490000000000000568e+01 -9.748968202300537650e-03 0.000000000000000000e+00
-5.485000000000000853e+01 -1.160850499020515264e-02 0.000000000000000000e+00
-5.480000000000001137e+01 -1.278953734887769422e-02 0.000000000000000000e+00
-5.475000000000001421e+01 -1.320530083030820555e-02 0.000000000000000000e+00
-5.470000000000001705e+01 -1.281235902704681677e-02 0.000000000000000000e+00
-5.465000000000001990e+01 -1.161902157500341488e-02 0.000000000000000000e+00
-5.460000000000002274e+01 -9.681179746185590573e-03 0.000000000000000000e+00
-5.455000000000002558e+01 -7.104527081554614862e-03 0.000000000000000000e+00
-5.450000000000002842e+01 -4.034373950680555931e-03 0.000000000000000000e+00
-5.445000000000003126e+01 -6.520324214954287094e-04 0.000000000000000000e+00
-5.440000000000003411e+01 2.840291290456414559e-03 0.000000000000000000e+00
-5.435000000000003695e+01 6.227144284697464817e-03 0.000000000000000000e+00
-5.430000000000003979e+01 9.297462800482502593e-03 0.000000000000000000e+00
-5.425000000000004263e+01 1.185338642026100703e-02 0.000000000000000000e+00
-5.420000000000004547e+01 1.372726929269112162e-02 0.000000000000000000e+00
-5.415000000000004832e+01 1.478839613981036000e-02 0.000000000000000000e+00
-5.410000000000005116e+01 1.495620911450857952e-02 0.000000000000000000e+00
-5.405000000000005400e+01 1.420205798185629649e-02 0.000000000000000000e+00
-5.400000000000005684e+01 1.255626840449889509e-02 0.000000000000000000e+00
-5.395000000000005969e+01 1.010319383459603627e-02 0.000000000000000000e+00
-5.390000000000006253e+01 6.981171624719475360e-03 0.000000000000000000e+00
-5.385000000000006537e+01 3.370768096576322575e-03 0.000000000000000000e+00
-5.380000000000006821e+01 -5.116032034389658830e-04 0.000000000000000000e+00
-5.375000000000007105e+01 -4.430626735939156846e-03 0.000000000000000000e+00
-5.370000000000007390e+01 -8.142419262537333585e-03 0.000000000000000000e+00
-5.365000000000007674e+01 -1.141365698741409092e-02 0.000000000000000000e+00
-5.360000000000007958e+01 -1.403239935989964229e-02 0.000000000000000000e+00
-5.355000000000008242e+01 -1.582570159948959096e-02 0.000000000000000000e+00
-5.350000000000008527e+01 -1.666721973872048457e-02 0.000000000000000000e+00
-5.345000000000008811e+01 -1.648983409548757453e-02 0.000000000000000000e+00
-5.340000000000009095e+01 -1.528701250808359169e-02 0.000000000000000000e+00
-5.335000000000009379e+01 -1.311808311040523096e-02 0.000000000000000000e+00
-5.330000000000009663e+01 -1.010181018183432811e-02 0.000000000000000000e+00
-5.325000000000009948e+01 -6.413707915879102855e-03 0.000000000000000000e+00
-5.320000000000010232e+01 -2.272205261725127913e-03 0.000000000000000000e+00
-5.315000000000010516e+01 2.070638010128100261e-03 0.000000000000000000e+00
-5.310000000000010800e+01 6.348108869635941259e-03 0.000000000000000000e+00
-5.305000000000011084e+01 1.029166938797928393e-02 0.000000000000000000e+00
-5.300000000000011369e+01 1.365142728929292192e-02 0.000000000000000000e+00
-5.295000000000011653e+01 1.620847911968179011e-02 0.000000000000000000e+00
-5.290000000000011937e+01 1.779272033916498227e-02 0.000000000000000000e+00
-5.285000000000012221e+01 1.829068123639851148e-02 0.000000000000000000e+00
-5.280000000000012506e+01 1.765704867812459625e-02 0.000000000000000000e+00
-5.275000000000012790e+01 1.591499053591207552e-02 0.000000000000000000e+00
-5.270000000000013074e+01 1.315921331778036572e-02 0.000000000000000000e+00
-5.265000000000013358e+01 9.547571737380773985e-03 0.000000000000000000e+00
-5.260000000000013642e+01 5.295526855422754385e-03 0.000000000000000000e+00
-5.255000000000013927e+01 6.599923234664683246e-04 0.000000000000000000e+00
-5.250000000000014211e+01 -4.072807323899822231e-03 0.000000000000000000e+00
-5.245000000000014495e+01 -8.608321377234010030e-03 0.000000000000000000e+00
-5.240000000000014779e+01 -1.265871513627720227e-02 0.000000000000000000e+00
-5.235000000000015064e+01 -1.596444511306021816e-02 0.000000000000000000e+00
-5.230000000000015348e+01 -1.830767402054625514e-02 0.000000000000000000e+00
-5.225000000000015632e+01 -1.952990647166186200e-02 0.000000000000000000e+00
-5.220000000000015916e+01 -1.953952505470723730e-02 0.000000000000000000e+00
-5.215000000000016200e+01 -1.832178940114899054e-02 0.000000000000000000e+00
-5.210000000000016485e+01 -1.593758842619373214e-02 0.000000000000000000e+00
-5.205000000000016769e+01 -1.252389013240001736e-02 0.000000000000000000e+00
-5.200000000000017053e+01 -8.282922833724641262e-03 0.000000000000000000e+00
-5.195000000000017337e+01 -3.473486468535547187e-03 0.000000000000000000e+00
-5.190000000000017621e+01 1.607837705038961656e-03 0.000000000000000000e+00
-5.185000000000017906e+01 6.641803052554172762e-03 0.000000000000000000e+00
-5.180000000000018190e+01 1.130959223057700219e-02 0.000000000000000000e+00
-5.175000000000018474e+01 1.530994946263033660e-02 0.000000000000000000e+00
-5.170000000000018758e+01 1.838169504901859819e-02 0.000000000000000000e+00
-5.165000000000019043e+01 2.031781457736976312e-02 0.000000000000000000e+00
-5.160000000000019327e+01 2.098248107519202696e-02 0.000000000000000000e+00
-5.155000000000019611e+01 2.031764875627690980e-02 0.000000000000000000e+00
-5.150000000000019895e+01 1.835088568571344170e-02 0.000000000000000000e+00
-5.145000000000020179e+01 1.519177712186233625e-02 0.000000000000000000e+00
-5.140000000000020464e+01 1.102906928708649766e-02 0.000000000000000000e+00
-5.135000000000020748e+01 6.116693150113634500e-03 0.000000000000000000e+00
-5.130000000000021032e+01 7.613786491287447347e-04 0.000000000000000000e+00
-5.125000000000021316e+01 -4.699246368809680517e-03 0.000000000000000000e+00
-5.120000000000021600e+01 -9.914953767590968872e-03 0.000000000000000000e+00
-5.115000000000021885e+01 -1.454817524370776403e-02 0.000000000000000000e+00
-5.110000000000022169e+01 -1.829297311923919894e-02 0.000000000000000000e+00
-5.105000000000022453e+01 -2.089807640391733862e-02 0.000000000000000000e+00
-5.100000000000022737e+01 -2.218094920188625960e-02 0.000000000000000000e+00
-5.095000000000023022e+01 -2.204339693112450371e-02 0.000000000000000000e+00
-5.090000000000023306e+01 -2.047623662323128091e-02 0.000000000000000000e+00
-5.085000000000023590e+01 -1.756399195769039676e-02 0.000000000000000000e+00
-5.080000000000023874e+01 -1.347793823350895009e-02 0.000000000000000000e+00
-5.075000000000024158e+01 -8.469079496601434470e-03 0.000000000000000000e+00
-5.070000000000024443e+01 -2.850255335126125091e-03 0.000000000000000000e+00
-5.065000000000024727e+01 3.020437474765523718e-03 0.000000000000000000e+00
-5.060000000000025011e+01 8.764956501747489873e-03 0.000000000000000000e+00
-5.055000000000025295e+01 1.400677451222943556e-02 0.000000000000000000e+00
-5.050000000000025580e+01 1.839806844843032765e-02 0.000000000000000000e+00
-5.045000000000025864e+01 2.163999681825547194e-02 0.000000000000000000e+00
-5.040000000000026148e+01 2.350555998373234090e-02 0.000000000000000000e+00
-5.035000000000026432e+01 2.385274502805067448e-02 0.000000000000000000e+00
-5.030000000000026716e+01 2.263775468578656247e-02 0.000000000000000000e+00
-5.025000000000027001e+01 1.991671473026526695e-02 0.000000000000000000e+00
-5.020000000000027285e+01 1.584625896654330221e-02 0.000000000000000000e+00
-5.015000000000027569e+01 1.067229298856718460e-02 0.000000000000000000e+00
-5.010000000000027853e+01 4.718057818862854587e-03 0.000000000000000000e+00
-5.005000000000028137e+01 -1.638280768091240121e-03 0.000000000000000000e+00
-5.000000000000028422e+01 -7.984760366415148691e-03 0.000000000000000000e+00
-4.995000000000028706e+01 -1.390450614171691648e-02 0.000000000000000000e+00
-4.990000000000028990e+01 -1.900025769810212775e-02 0.000000000000000000e+00
-4.985000000000029274e+01 -2.292319645600711386e-02 0.000000000000000000e+00
-4.980000000000029559e+01 -2.539401109660580774e-02 0.000000000000000000e+00
-4.975000000000029843e+01 -2.622491416116552038e-02 0.000000000000000000e+00
-4.970000000000030127e+01 -2.533103512857535697e-02 0.000000000000000000e+00
-4.965000000000030411e+01 -2.274036784970144207e-02 0.000000000000000000e+00
-4.960000000000030695e+01 -1.859154179570952914e-02 0.000000000000000000e+00
-4.955000000000030980e+01 -1.312933793880043630e-02 0.000000000000000000e+00
-4.950000000000031264e+01 -6.688245506415581992e-03 0.000000000000000000e+00
-4.945000000000031548e+01 3.252056228166136723e-04 0.000000000000000000e+00
-4.940000000000031832e+01 7.460057813574605227e-03 0.000000000000000000e+00
-4.935000000000032117e+01 1.424709772638796910e-02 0.000000000000000000e+00
-4.930000000000032401e+01 2.023159376311825519e-02 0.000000000000000000e+00
-4.925000000000032685e+01 2.500092606960612959e-02 0.000000000000000000e+00
-4.920000000000032969e+01 2.821483338809802066e-02 0.000000000000000000e+00
-4.915000000000033253e+01 2.962679988250430455e-02 0.000000000000000000e+00
-4.910000000000033538e+01 2.910451747348950791e-02 0.000000000000000000e+00
-4.905000000000033822e+01 2.663862574337057948e-02 0.000000000000000000e+00
-4.900000000000034106e+01 2.234830534262164520e-02 0.000000000000000000e+00
-4.895000000000034390e+01 1.647396634226297105e-02 0.000000000000000000e+00
-4.890000000000034674e+01 9.366499019596175729e-03 0.000000000000000000e+00
-4.885000000000034959e+01 1.464509087710283604e-03 0.000000000000000000e+00
-4.880000000000035243e+01 -6.730104163627180155e-03 0.000000000000000000e+00
-4.875000000000035527e+01 -1.468574672585140975e-02 0.000000000000000000e+00
-4.870000000000035811e+01 -2.187292128651331657e-02 0.000000000000000000e+00
-4.865000000000036096e+01 -2.780103718242361854e-02 0.000000000000000000e+00
-4.860000000000036380e+01 -3.204910350672347807e-02 0.000000000000000000e+00
-4.855000000000036664e+01 -3.429695724000197954e-02 0.000000000000000000e+00
-4.850000000000036948e+01 -3.434631481013431659e-02 0.000000000000000000e+00
-4.845000000000037232e+01 -3.213866947013944986e-02 0.000000000000000000e+00
-4.840000000000037517e+01 -2.776028127283788199e-02 0.000000000000000000e+00
-4.835000000000037801e+01 -2.144207788057199762e-02 0.000000000000000000e+00
-4.830000000000038085e+01 -1.354603190468044172e-02 0.000000000000000000e+00
-4.825000000000038369e+01 -4.546813744850952861e-03 0.000000000000000000e+00
