1.098499999999937558e+02 -4.476868170056579110e+00 0.000000000000000000e+00
1.097499999999937614e+02 -4.476868089439315135e+00 0.000000000000000000e+00
1.096499999999937671e+02 -4.476867925397073122e+00 0.000000000000000000e+00
1.095499999999937728e+02 -4.476867511575798098e+00 0.000000000000000000e+00
1.094499999999937785e+02 -4.476867046888989954e+00 0.000000000000000000e+00
1.093499999999937842e+02 -4.476866467209214662e+00 0.000000000000000000e+00
1.092499999999937899e+02 -4.476865998030209681e+00 0.000000000000000000e+00
1.091499999999937955e+02 -4.476865573852996327e+00 0.000000000000000000e+00
1.090499999999938012e+02 -4.476865391700087571e+00 0.000000000000000000e+00
1.089499999999938069e+02 -4.476865336251650618e+00 0.000000000000000000e+00
1.088499999999938126e+02 -4.476865542807686005e+00 0.000000000000000000e+00
1.087499999999938183e+02 -4.476865833623744351e+00 0.000000000000000000e+00
1.086499999999938240e+02 -4.476866291798063280e+00 0.000000000000000000e+00
1.085499999999938296e+02 -4.476866706253654904e+00 0.000000000000000000e+00
1.084499999999938353e+02 -4.476867150489287184e+00 0.000000000000000000e+00
1.083499999999938410e+02 -4.476867427781690445e+00 0.000000000000000000e+00
1.082499999999938467e+02 -4.476867645513587846e+00 0.000000000000000000e+00
1.081499999999938524e+02 -4.476867652294780342e+00 0.000000000000000000e+00
1.080499999999938581e+02 -4.476867602315086181e+00 0.000000000000000000e+00
1.079499999999938638e+02 -4.476867382995599165e+00 0.000000000000000000e+00
1.078499999999938694e+02 -4.476867172636942449e+00 0.000000000000000000e+00
1.077499999999938751e+02 -4.476866865856150568e+00 0.000000000000000000e+00
1.076499999999938808e+02 -4.476866633826975139e+00 0.000000000000000000e+00
1.075499999999938865e+02 -4.476866356072148001e+00 0.000000000000000000e+00
1.074499999999938922e+02 -4.476866188377147893e+00 0.000000000000000000e+00
1.073499999999938979e+02 -4.476866000753068953e+00 0.000000000000000000e+00
1.072499999999939035e+02 -4.476865947625422670e+00 0.000000000000000000e+00
1.071499999999939092e+02 -4.476865903330138785e+00 0.000000000000000000e+00
1.070499999999939149e+02 -4.476866026088631934e+00 0.000000000000000000e+00
