1.500000000000000000e+01 -1.952514509111315241e-05 0.000000000000000000e+00
1.504999999999995453e+01 -1.732741505561086109e-05 0.000000000000000000e+00
1.510000000000002274e+01 -5.378891267669048510e-06 0.000000000000000000e+00
1.514999999999997726e+01 5.664107687803029739e-06 0.000000000000000000e+00
1.520000000000004547e+01 1.954485112482472379e-05 0.000000000000000000e+00
1.525000000000000000e+01 2.471996430587208317e-05 0.000000000000000000e+00
1.529999999999995453e+01 3.530531130872496164e-05 0.000000000000000000e+00
1.535000000000002274e+01 4.153491995287860415e-05 0.000000000000000000e+00
1.539999999999997726e+01 5.119174275457955995e-05 0.000000000000000000e+00
1.545000000000004547e+01 5.621595934977838597e-05 0.000000000000000000e+00
1.550000000000000000e+01 6.517636638850110933e-05 0.000000000000000000e+00
1.554999999999995453e+01 7.609577890757744331e-05 0.000000000000000000e+00
1.560000000000002274e+01 8.420258042027768165e-05 0.000000000000000000e+00
1.564999999999997726e+01 1.002524717717730569e-04 0.000000000000000000e+00
1.570000000000004547e+01 1.205456188455665935e-04 0.000000000000000000e+00
1.575000000000000000e+01 1.444042955492880816e-04 0.000000000000000000e+00
1.579999999999995453e+01 1.669411848884310486e-04 0.000000000000000000e+00
1.585000000000002274e+01 1.881021772277158158e-04 0.000000000000000000e+00
1.589999999999997726e+01 2.131494864626322632e-04 0.000000000000000000e+00
1.595000000000004547e+01 2.339331720444718743e-04 0.000000000000000000e+00
1.600000000000000000e+01 2.550766039817061424e-04 0.000000000000000000e+00
1.604999999999995453e+01 2.788038168918877862e-04 0.000000000000000000e+00
1.610000000000002274e+01 3.137693080531970299e-04 0.000000000000000000e+00
1.614999999999997726e+01 3.483318374425264127e-04 0.000000000000000000e+00
1.620000000000004547e+01 3.867303380780751434e-04 0.000000000000000000e+00
1.625000000000000000e+01 4.280098315596982442e-04 0.000000000000000000e+00
1.629999999999995453e+01 4.783149202140666504e-04 0.000000000000000000e+00
1.635000000000002274e+01 5.291050737150779703e-04 0.000000000000000000e+00
1.639999999999997726e+01 5.902276332118410601e-04 0.000000000000000000e+00
1.645000000000004547e+01 6.583730902489639755e-04 0.000000000000000000e+00
1.650000000000000000e+01 7.368647003894663108e-04 0.000000000000000000e+00
1.654999999999995453e+01 8.133860326892927142e-04 0.000000000000000000e+00
1.660000000000002274e+01 9.007101142561446802e-04 0.000000000000000000e+00
1.664999999999997726e+01 9.987228569860032764e-04 0.000000000000000000e+00
1.670000000000004547e+01 1.108227727066477810e-03 0.000000000000000000e+00
1.675000000000000000e+01 1.220953077446187800e-03 0.000000000000000000e+00
1.679999999999995453e+01 1.340738547754228216e-03 0.000000000000000000e+00
1.685000000000002274e+01 1.466677099891029691e-03 0.000000000000000000e+00
1.689999999999997726e+01 1.602293862530042258e-03 0.000000000000000000e+00
1.695000000000004547e+01 1.747987360607982385e-03 0.000000000000000000e+00
1.700000000000000000e+01 1.906255386310456643e-03 0.000000000000000000e+00
1.704999999999995453e+01 2.073318130075994022e-03 0.000000000000000000e+00
1.710000000000002274e+01 2.246283912144559063e-03 0.000000000000000000e+00
1.714999999999997726e+01 2.438292938749419235e-03 0.000000000000000000e+00
1.720000000000004547e+01 2.630035230821192640e-03 0.000000000000000000e+00
1.725000000000000000e+01 2.820822349767616085e-03 0.000000000000000000e+00
1.729999999999995453e+01 2.979224580705451975e-03 0.000000000000000000e+00
1.735000000000002274e+01 3.111934233064283378e-03 0.000000000000000000e+00
1.739999999999997726e+01 3.210574365778642511e-03 0.000000000000000000e+00
1.745000000000004547e+01 3.277016917537264266e-03 0.000000000000000000e+00
1.750000000000000000e+01 3.295338572484022514e-03 0.000000000000000000e+00
1.754999999999995453e+01 3.258447497725332122e-03 0.000000000000000000e+00
1.760000000000002274e+01 3.137080443011936153e-03 0.000000000000000000e+00
1.764999999999997726e+01 2.925816962559659503e-03 0.000000000000000000e+00
1.770000000000004547e+01 2.584871412114686864e-03 0.000000000000000000e+00
1.775000000000000000e+01 2.120356201627529667e-03 0.000000000000000000e+00
1.779999999999995453e+01 1.476349876326023313e-03 0.000000000000000000e+00
1.785000000000002274e+01 6.653116325094819922e-04 0.000000000000000000e+00
1.789999999999997726e+01 -3.748890699378458198e-04 0.000000000000000000e+00
1.795000000000004547e+01 -1.666361533429457607e-03 0.000000000000000000e+00
1.800000000000000000e+01 -3.237972138586666434e-03 0.000000000000000000e+00
1.804999999999995453e+01 -5.159510290433062980e-03 0.000000000000000000e+00
1.810000000000002274e+01 -7.464345294352428550e-03 0.000000000000000000e+00
1.814999999999997726e+01 -1.021730605471679251e-02 0.000000000000000000e+00
1.820000000000004547e+01 -1.352912521220337415e-02 0.000000000000000000e+00
1.825000000000000000e+01 -1.736317266878102325e-02 0.000000000000000000e+00
1.829999999999995453e+01 -2.190234808141065456e-02 0.000000000000000000e+00
