-4.950000000002845013e+00 -3.771793571361614639e-02 0.000000000000000000e+00
-4.900000000002847855e+00 -9.100297440237192781e-02 0.000000000000000000e+00
-4.850000000002850697e+00 -1.560451960582794340e-01 0.000000000000000000e+00
-4.800000000002853540e+00 -2.269241703067942095e-01 0.000000000000000000e+00
-4.750000000002856382e+00 -2.969593899546462135e-01 0.000000000000000000e+00
-4.700000000002859224e+00 -3.592053120425147683e-01 0.000000000000000000e+00
-4.650000000002862066e+00 -4.069722884798854246e-01 0.000000000000000000e+00
-4.600000000002864908e+00 -4.343376677984374656e-01 0.000000000000000000e+00
-4.550000000002867750e+00 -4.366101943321841761e-01 0.000000000000000000e+00
-4.500000000002870593e+00 -4.107152910857946315e-01 0.000000000000000000e+00
-4.450000000002873435e+00 -3.554724290014497079e-01 0.000000000000000000e+00
-4.400000000002876277e+00 -2.717445016870139174e-01 0.000000000000000000e+00
-4.350000000002879119e+00 -1.624461913037440475e-01 0.000000000000000000e+00
-4.300000000002881961e+00 -3.240943397116147207e-02 0.000000000000000000e+00
-4.250000000002884804e+00 1.118876484779696145e-01 0.000000000000000000e+00
-4.200000000002887646e+00 2.627109728041258085e-01 0.000000000000000000e+00
-4.150000000002890488e+00 4.115556582678043807e-01 0.000000000000000000e+00
-4.100000000002893330e+00 5.496935453833869945e-01 0.000000000000000000e+00
-4.050000000002896172e+00 6.687473452031296173e-01 0.000000000000000000e+00
-4.000000000002899014e+00 7.612518431408601405e-01 0.000000000000000000e+00
-3.950000000002901857e+00 8.211644807714379990e-01 0.000000000000000000e+00
-3.900000000002904699e+00 8.442890146247972183e-01 0.000000000000000000e+00
-3.850000000002907541e+00 8.285829174747928461e-01 0.000000000000000000e+00
-3.800000000002910383e+00 7.743251271966627991e-01 0.000000000000000000e+00
-3.750000000002913225e+00 6.841314643472506951e-01 0.000000000000000000e+00
-3.700000000002916067e+00 5.628136523856076545e-01 0.000000000000000000e+00
-3.650000000002918910e+00 4.170899957631608590e-01 0.000000000000000000e+00
-3.600000000002921752e+00 2.551644101606411752e-01 0.000000000000000000e+00
-3.550000000002924594e+00 8.620124903664433402e-02 0.000000000000000000e+00
-3.500000000002927436e+00 -8.027068719241199635e-02 0.000000000000000000e+00
-3.450000000002930278e+00 -2.349846823906808491e-01 0.000000000000000000e+00
-3.400000000002933120e+00 -3.695517382689660346e-01 0.000000000000000000e+00
