-54.3500 -4.1676 0.0000
-54.3000 -4.1223 0.0000
-54.2500 -4.0848 0.0000
-54.2000 -4.0636 0.0000
-54.1500 -4.0631 0.0000
-54.1000 -4.0822 0.0000
-54.0500 -4.1150 0.0000
-54.0000 -4.1530 0.0000
-53.9500 -4.1872 0.0000
-53.9000 -4.2103 0.0000
-53.8500 -4.2176 0.0000
-53.8000 -4.2081 0.0000
-53.7500 -4.1845 0.0000
-53.7000 -4.1522 0.0000
-53.6500 -4.1189 0.0000
-53.6000 -4.0927 0.0000
-53.5500 -4.0807 0.0000
-53.5000 -4.0864 0.0000
-53.4500 -4.1094 0.0000
-53.4000 -4.1454 0.0000
-53.3500 -4.1876 0.0000
-53.3000 -4.2283 0.0000
-53.2500 -4.2596 0.0000
-53.2000 -4.2743 0.0000
-53.1500 -4.2679 0.0000
-53.1000 -4.2413 0.0000
-53.0500 -4.2013 0.0000
-53.0000 -4.1589 0.0000
-52.9500 -4.1260 0.0000
-52.9000 -4.1116 0.0000
-52.8500 -4.1195 0.0000
-52.8000 -4.1473 0.0000
-52.7500 -4.1879 0.0000
-52.7000 -4.2307 0.0000
-52.6500 -4.2638 0.0000
-52.6000 -4.2770 0.0000
-52.5500 -4.2655 0.0000
-52.5000 -4.2318 0.0000
-52.4500 -4.1847 0.0000
-52.4000 -4.1356 0.0000
-52.3500 -4.0953 0.0000
-52.3000 -4.0717 0.0000
-52.2500 -4.0683 0.0000
-52.2000 -4.0836 0.0000
-52.1500 -4.1113 0.0000
-52.1000 -4.1429 0.0000
-52.0500 -4.1696 0.0000
-52.0000 -4.1842 0.0000
-51.9500 -4.1834 0.0000
-51.9000 -4.1671 0.0000
-51.8500 -4.1391 0.0000
-51.8000 -4.1053 0.0000
-51.7500 -4.0730 0.0000
-51.7000 -4.0495 0.0000
-51.6500 -4.0400 0.0000
-51.6000 -4.0468 0.0000
-51.5500 -4.0679 0.0000
-51.5000 -4.0982 0.0000
-51.4500 -4.1308 0.0000
-51.4000 -4.1584 0.0000
-51.3500 -4.1744 0.0000
-51.3000 -4.1747 0.0000
-51.2500 -4.1588 0.0000
-51.2000 -4.1305 0.0000
-51.1500 -4.0975 0.0000
-51.1000 -4.0688 0.0000
-51.0500 -4.0523 0.0000
-51.0000 -4.0526 0.0000
-50.9500 -4.0696 0.0000
-50.9000 -4.0989 0.0000
-50.8500 -4.1330 0.0000
-50.8000 -4.1635 0.0000
-50.7500 -4.1821 0.0000
-50.7000 -4.1838 0.0000
-50.6500 -4.1678 0.0000
-50.6000 -4.1385 0.0000
-50.5500 -4.1036 0.0000
-50.5000 -4.0724 0.0000
-50.4500 -4.0528 0.0000
-50.4000 -4.0495 0.0000
-50.3500 -4.0627 0.0000
-50.3000 -4.0885 0.0000
-50.2500 -4.1201 0.0000
-50.2000 -4.1493 0.0000
-50.1500 -4.1683 0.0000
-50.1000 -4.1715 0.0000
-50.0500 -4.1573 0.0000
-50.0000 -4.1291 0.0000
-49.9500 -4.0942 0.0000
-49.9000 -4.0618 0.0000
-49.8500 -4.0404 0.0000
-49.8000 -4.0353 0.0000
-49.7500 -4.0473 0.0000
-49.7000 -4.0726 0.0000
-49.6500 -4.1043 0.0000
-49.6000 -4.1339 0.0000
-49.5500 -4.1530 0.0000
-49.5000 -4.1559 0.0000
-49.4500 -4.1411 0.0000
-49.4000 -4.1122 0.0000
-49.3500 -4.0770 0.0000
-49.3000 -4.0449 0.0000
-49.2500 -4.0243 0.0000
-49.2000 -4.0203 0.0000
-49.1500 -4.0336 0.0000
-49.1000 -4.0601 0.0000
-49.0500 -4.0930 0.0000
-49.0000 -4.1242 0.0000
-48.9500 -4.1464 0.0000
-48.9000 -4.1542 0.0000
-48.8500 -4.1458 0.0000
-48.8000 -4.1234 0.0000
-48.7500 -4.0930 0.0000
-48.7000 -4.0629 0.0000
-48.6500 -4.0416 0.0000
-48.6000 -4.0354 0.0000
-48.5500 -4.0466 0.0000
-48.5000 -4.0728 0.0000
-48.4500 -4.1084 0.0000
-48.4000 -4.1462 0.0000
-48.3500 -4.1782 0.0000
-48.3000 -4.1972 0.0000
-48.2500 -4.1985 0.0000
-48.2000 -4.1813 0.0000
-48.1500 -4.1500 0.0000
-48.1000 -4.1132 0.0000
-48.0500 -4.0816 0.0000
-48.0000 -4.0644 0.0000
-47.9500 -4.0666 0.0000
-47.9000 -4.0878 0.0000
-47.8500 -4.1231 0.0000
-47.8000 -4.1644 0.0000
-47.7500 -4.2025 0.0000
-47.7000 -4.2283 0.0000
-47.6500 -4.2350 0.0000
-47.6000 -4.2203 0.0000
-47.5500 -4.1877 0.0000
-47.5000 -4.1457 0.0000
-47.4500 -4.1056 0.0000
-47.4000 -4.0776 0.0000
-47.3500 -4.0689 0.0000
-47.3000 -4.0811 0.0000
-47.2500 -4.1108 0.0000
-47.2000 -4.1505 0.0000
-47.1500 -4.1912 0.0000
-47.1000 -4.2238 0.0000
-47.0500 -4.2408 0.0000
-47.0000 -4.2378 0.0000
-46.9500 -4.2153 0.0000
-46.9000 -4.1787 0.0000
-46.8500 -4.1371 0.0000
-46.8000 -4.1012 0.0000
-46.7500 -4.0802 0.0000
-46.7000 -4.0793 0.0000
-46.6500 -4.0987 0.0000
-46.6000 -4.1334 0.0000
-46.5500 -4.1757 0.0000
-46.5000 -4.2164 0.0000
-46.4500 -4.2468 0.0000
-46.4000 -4.2599 0.0000
-46.3500 -4.2523 0.0000
-46.3000 -4.2256 0.0000
-46.2500 -4.1862 0.0000
-46.2000 -4.1441 0.0000
-46.1500 -4.1101 0.0000
-46.1000 -4.0930 0.0000
-46.0500 -4.0971 0.0000
-46.0000 -4.1211 0.0000
-45.9500 -4.1593 0.0000
-45.9000 -4.2031 0.0000
-45.8500 -4.2432 0.0000
-45.8000 -4.2709 0.0000
-45.7500 -4.2794 0.0000
-45.7000 -4.2666 0.0000
-45.6500 -4.2352 0.0000
-45.6000 -4.1928 0.0000
-45.5500 -4.1500 0.0000
-45.5000 -4.1175 0.0000
-45.4500 -4.1033 0.0000
-45.4000 -4.1108 0.0000
-45.3500 -4.1379 0.0000
-45.3000 -4.1778 0.0000
-45.2500 -4.2218 0.0000
-45.2000 -4.2601 0.0000
-45.1500 -4.2841 0.0000
-45.1000 -4.2877 0.0000
-45.0500 -4.2695 0.0000
-45.0000 -4.2337 0.0000
-44.9500 -4.1889 0.0000
-44.9000 -4.1460 0.0000
-44.8500 -4.1152 0.0000
-44.8000 -4.1039 0.0000
-44.7500 -4.1144 0.0000
-44.7000 -4.1434 0.0000
-44.6500 -4.1839 0.0000
-44.6000 -4.2262 0.0000
-44.5500 -4.2610 0.0000
-44.5000 -4.2800 0.0000
-44.4500 -4.2784 0.0000
-44.4000 -4.2564 0.0000
-44.3500 -4.2189 0.0000
-44.3000 -4.1749 0.0000
-44.2500 -4.1347 0.0000
-44.2000 -4.1077 0.0000
-44.1500 -4.1002 0.0000
-44.1000 -4.1136 0.0000
-44.0500 -4.1442 0.0000
-44.0000 -4.1846 0.0000
-43.9500 -4.2257 0.0000
-43.9000 -4.2581 0.0000
-43.8500 -4.2746 0.0000
-43.8000 -4.2711 0.0000
-43.7500 -4.2481 0.0000
-43.7000 -4.2109 0.0000
-43.6500 -4.1683 0.0000
-43.6000 -4.1304 0.0000
-43.5500 -4.1062 0.0000
-43.5000 -4.1016 0.0000
-43.4500 -4.1174 0.0000
-43.4000 -4.1495 0.0000
-43.3500 -4.1902 0.0000
-43.3000 -4.2302 0.0000
-43.2500 -4.2601 0.0000
-43.2000 -4.2728 0.0000
-43.1500 -4.2647 0.0000
-43.1000 -4.2374 0.0000
-43.0500 -4.1974 0.0000
-43.0000 -4.1541 0.0000
-42.9500 -4.1175 0.0000
-42.9000 -4.0961 0.0000
-42.8500 -4.0943 0.0000
-42.8000 -4.1119 0.0000
-42.7500 -4.1439 0.0000
-42.7000 -4.1818 0.0000
-42.6500 -4.2162 0.0000
-42.6000 -4.2384 0.0000
-42.5500 -4.2426 0.0000
-42.5000 -4.2275 0.0000
-42.4500 -4.1965 0.0000
-42.4000 -4.1568 0.0000
-42.3500 -4.1172 0.0000
-42.3000 -4.0865 0.0000
-42.2500 -4.0715 0.0000
-42.2000 -4.0749 0.0000
-42.1500 -4.0949 0.0000
-42.1000 -4.1258 0.0000
-42.0500 -4.1594 0.0000
-42.0000 -4.1872 0.0000
-41.9500 -4.2022 0.0000
-41.9000 -4.2004 0.0000
-41.8500 -4.1819 0.0000
-41.8000 -4.1510 0.0000
-41.7500 -4.1148 0.0000
-41.7000 -4.0819 0.0000
-41.6500 -4.0598 0.0000
-41.6000 -4.0536 0.0000
-41.5500 -4.0643 0.0000
-41.5000 -4.0885 0.0000
-41.4500 -4.1197 0.0000
-41.4000 -4.1496 0.0000
-41.3500 -4.1703 0.0000
-41.3000 -4.1761 0.0000
-41.2500 -4.1651 0.0000
-41.2000 -4.1400 0.0000
-41.1500 -4.1069 0.0000
-41.1000 -4.0742 0.0000
-41.0500 -4.0497 0.0000
-41.0000 -4.0391 0.0000
-40.9500 -4.0444 0.0000
-40.9000 -4.0634 0.0000
-40.8500 -4.0904 0.0000
-40.8000 -4.1176 0.0000
-40.7500 -4.1375 0.0000
-40.7000 -4.1441 0.0000
-40.6500 -4.1355 0.0000
-40.6000 -4.1135 0.0000
-40.5500 -4.0838 0.0000
-40.5000 -4.0540 0.0000
-40.4500 -4.0314 0.0000
-40.4000 -4.0211 0.0000
-40.3500 -4.0253 0.0000
-40.3000 -4.0419 0.0000
-40.2500 -4.0658 0.0000
-40.2000 -4.0900 0.0000
-40.1500 -4.1077 0.0000
-40.1000 -4.1134 0.0000
-40.0500 -4.1052 0.0000
-40.0000 -4.0850 0.0000
-39.9500 -4.0582 0.0000
-39.9000 -4.0321 0.0000
-39.8500 -4.0138 0.0000
-39.8000 -4.0078 0.0000
-39.7500 -4.0156 0.0000
-39.7000 -4.0347 0.0000
-39.6500 -4.0597 0.0000
-39.6000 -4.0837 0.0000
-39.5500 -4.1002 0.0000
-39.5000 -4.1040 0.0000
-39.4500 -4.0938 0.0000
-39.4000 -4.0722 0.0000
-39.3500 -4.0454 0.0000
-39.3000 -4.0213 0.0000
-39.2500 -4.0072 0.0000
-39.2000 -4.0072 0.0000
-39.1500 -4.0217 0.0000
-39.1000 -4.0472 0.0000
-39.0500 -4.0774 0.0000
-39.0000 -4.1051 0.0000
-38.9500 -4.1232 0.0000
-38.9000 -4.1269 0.0000
-38.8500 -4.1151 0.0000
-38.8000 -4.0909 0.0000
-38.7500 -4.0613 0.0000
-38.7000 -4.0354 0.0000
-38.6500 -4.0210 0.0000
-38.6000 -4.0231 0.0000
-38.5500 -4.0416 0.0000
-38.5000 -4.0726 0.0000
-38.4500 -4.1095 0.0000
-38.4000 -4.1442 0.0000
-38.3500 -4.1693 0.0000
-38.3000 -4.1789 0.0000
-38.2500 -4.1704 0.0000
-38.2000 -4.1461 0.0000
-38.1500 -4.1126 0.0000
-38.1000 -4.0796 0.0000
-38.0500 -4.0567 0.0000
-38.0000 -4.0510 0.0000
-37.9500 -4.0645 0.0000
-37.9000 -4.0944 0.0000
-37.8500 -4.1343 0.0000
-37.8000 -4.1759 0.0000
-37.7500 -4.2105 0.0000
-37.7000 -4.2307 0.0000
-37.6500 -4.2314 0.0000
-37.6000 -4.2120 0.0000
-37.5500 -4.1776 0.0000
-37.5000 -4.1371 0.0000
-37.4500 -4.1015 0.0000
-37.4000 -4.0804 0.0000
-37.3500 -4.0795 0.0000
-37.3000 -4.0990 0.0000
-37.2500 -4.1342 0.0000
-37.2000 -4.1773 0.0000
-37.1500 -4.2191 0.0000
-37.1000 -4.2506 0.0000
-37.0500 -4.2648 0.0000
-37.0000 -4.2579 0.0000
-36.9500 -4.2314 0.0000
-36.9000 -4.1917 0.0000
-36.8500 -4.1487 0.0000
-36.8000 -4.1134 0.0000
-36.7500 -4.0945 0.0000
-36.7000 -4.0968 0.0000
-36.6500 -4.1194 0.0000
-36.6000 -4.1567 0.0000
-36.5500 -4.2004 0.0000
-36.5000 -4.2412 0.0000
-36.4500 -4.2702 0.0000
-36.4000 -4.2809 0.0000
-36.3500 -4.2702 0.0000
-36.3000 -4.2405 0.0000
-36.2500 -4.1989 0.0000
-36.2000 -4.1555 0.0000
-36.1500 -4.1210 0.0000
-36.1000 -4.1042 0.0000
-36.0500 -4.1089 0.0000
-36.0000 -4.1338 0.0000
-35.9500 -4.1728 0.0000
-35.9000 -4.2171 0.0000
-35.8500 -4.2572 0.0000
-35.8000 -4.2843 0.0000
-35.7500 -4.2919 0.0000
-35.7000 -4.2777 0.0000
-35.6500 -4.2449 0.0000
-35.6000 -4.2014 0.0000
-35.5500 -4.1578 0.0000
-35.5000 -4.1247 0.0000
-35.4500 -4.1103 0.0000
-35.4000 -4.1179 0.0000
-35.3500 -4.1453 0.0000
-35.3000 -4.1859 0.0000
-35.2500 -4.2307 0.0000
-35.2000 -4.2699 0.0000
-35.1500 -4.2948 0.0000
-35.1000 -4.2995 0.0000
-35.0500 -4.2823 0.0000
-35.0000 -4.2474 0.0000
