-5.00000000	0.00000235	-0.00000005
-4.95000000	0.00000195	-0.00000000
-4.90000000	0.00000173	-0.00000009
-4.85000000	0.00000131	-0.00000003
-4.80000000	0.00000086	-0.00000002
-4.75000000	0.00000032	0.00000016
-4.70000000	-0.00000007	0.00000018
-4.65000000	-0.00000053	0.00000017
-4.60000000	-0.00000100	0.00000016
-4.55000000	-0.00000147	0.00000011
-4.50000000	-0.00000185	0.00000019
-4.45000000	-0.00000210	0.00000024
-4.40000000	-0.00000242	0.00000022
-4.35000000	-0.00000269	0.00000018
-4.30000000	-0.00000273	0.00000016
-4.25000000	-0.00000276	0.00000019
-4.20000000	-0.00000275	0.00000018
-4.15000000	-0.00000252	0.00000017
-4.10000000	-0.00000235	0.00000038
-4.05000000	-0.00000213	0.00000014
-4.00000000	-0.00000182	0.00000021
-3.95000000	-0.00000135	0.00000011
-3.90000000	-0.00000083	0.00000024
-3.85000000	-0.00000024	0.00000007
-3.80000000	0.00000036	0.00000007
-3.75000000	0.00000099	0.00000007
-3.70000000	0.00000155	0.00000005
-3.65000000	0.00000205	-0.00000011
-3.60000000	0.00000241	-0.00000010
-3.55000000	0.00000282	-0.00000015
-3.50000000	0.00000311	-0.00000010
-3.45000000	0.00000331	-0.00000009
-3.40000000	0.00000322	-0.00000013
-3.35000000	0.00000333	-0.00000014
-3.30000000	0.00000325	-0.00000014
-3.25000000	0.00000302	-0.00000010
-3.20000000	0.00000289	-0.00000007
-3.15000000	0.00000262	-0.00000016
-3.10000000	0.00000241	-0.00000007
-3.05000000	0.00000208	-0.00000003
-3.00000000	0.00000175	0.00000005
-2.95000000	0.00000111	0.00000008
-2.90000000	0.00000081	0.00000002
-2.85000000	0.00000039	0.00000006
-2.80000000	-0.00000031	0.00000010
-2.75000000	-0.00000073	0.00000010
-2.70000000	-0.00000127	0.00000018
-2.65000000	-0.00000178	0.00000020
-2.60000000	-0.00000212	0.00000017
-2.55000000	-0.00000234	0.00000019
-2.50000000	-0.00000272	0.00000022
-2.45000000	-0.00000266	0.00000018
-2.40000000	-0.00000268	0.00000023
-2.35000000	-0.00000283	0.00000030
-2.30000000	-0.00000274	0.00000034
-2.25000000	-0.00000264	0.00000031
-2.20000000	-0.00000255	0.00000028
-2.15000000	-0.00000216	0.00000022
-2.10000000	-0.00000194	0.00000016
-2.05000000	-0.00000151	0.00000014
-2.00000000	-0.00000107	0.00000013
-1.95000000	-0.00000046	0.00000017
-1.90000000	0.00000010	0.00000012
-1.85000000	0.00000071	0.00000008
-1.80000000	0.00000118	0.00000003
-1.75000000	0.00000172	-0.00000003
-1.70000000	0.00000226	-0.00000002
-1.65000000	0.00000276	-0.00000016
-1.60000000	0.00000303	-0.00000010
-1.55000000	0.00000339	-0.00000015
-1.50000000	0.00000347	-0.00000019
-1.45000000	0.00000348	-0.00000019
-1.40000000	0.00000349	-0.00000019
-1.35000000	0.00000343	-0.00000010
-1.30000000	0.00000327	-0.00000005
-1.25000000	0.00000299	-0.00000008
-1.20000000	0.00000275	-0.00000009
-1.15000000	0.00000246	-0.00000015
-1.10000000	0.00000203	-0.00000018
-1.05000000	0.00000156	-0.00000008
-1.00000000	0.00000112	0.00000016
-0.95000000	0.00000057	-0.00000005
-0.90000000	0.00000009	-0.00000003
-0.85000000	-0.00000042	0.00000008
-0.80000000	-0.00000116	0.00000022
-0.75000000	-0.00000161	0.00000014
-0.70000000	-0.00000224	0.00000027
-0.65000000	-0.00000258	0.00000028
-0.60000000	-0.00000285	0.00000030
-0.55000000	-0.00000291	0.00000022
-0.50000000	-0.00000313	0.00000032
-0.45000000	-0.00000303	0.00000032
-0.40000000	-0.00000288	0.00000030
-0.35000000	-0.00000270	0.00000034
-0.30000000	-0.00000250	0.00000023
-0.25000000	-0.00000226	0.00000033
-0.20000000	-0.00000194	0.00000008
-0.15000000	-0.00000153	0.00000033
-0.10000000	-0.00000120	0.00000011
-0.05000000	-0.00000085	0.00000016
0.00000000	-0.00000023	0.00000005
0.05000000	0.00000030	0.00000007
0.10000000	0.00000088	0.00000003
0.15000000	0.00000139	0.00000011
0.20000000	0.00000198	-0.00000016
0.25000000	0.00000240	-0.00000007
0.30000000	0.00000277	-0.00000020
0.35000000	0.00000310	-0.00000013
0.40000000	0.00000346	-0.00000014
0.45000000	0.00000341	-0.00000026
0.50000000	0.00000347	-0.00000015
0.55000000	0.00000331	-0.00000014
0.60000000	0.00000313	-0.00000012
0.65000000	0.00000304	-0.00000021
0.70000000	0.00000268	-0.00000001
0.75000000	0.00000247	-0.00000002
0.80000000	0.00000208	0.00000004
0.85000000	0.00000176	0.00000003
0.90000000	0.00000121	0.00000003
0.95000000	0.00000080	-0.00000001
1.00000000	0.00000030	0.00000006
1.05000000	-0.00000018	0.00000009
1.10000000	-0.00000073	0.00000012
1.15000000	-0.00000127	0.00000018
1.20000000	-0.00000179	0.00000018
1.25000000	-0.00000232	0.00000019
1.30000000	-0.00000263	0.00000032
1.35000000	-0.00000283	0.00000031
1.40000000	-0.00000303	0.00000027
1.45000000	-0.00000304	0.00000033
1.50000000	-0.00000301	0.00000023
1.55000000	-0.00000288	0.00000027
1.60000000	-0.00000258	0.00000020
1.65000000	-0.00000234	0.00000025
1.70000000	-0.00000206	0.00000013
1.75000000	-0.00000174	0.00000014
1.80000000	-0.00000133	0.00000020
1.85000000	-0.00000080	0.00000017
1.90000000	-0.00000033	0.00000021
1.95000000	0.00000018	0.00000005
2.00000000	0.00000071	0.00000013
2.05000000	0.00000109	-0.00000004
2.10000000	0.00000169	-0.00000007
2.15000000	0.00000217	0.00000000
2.20000000	0.00000270	-0.00000003
2.25000000	0.00000289	-0.00000016
2.30000000	0.00000327	-0.00000007
2.35000000	0.00000342	-0.00000013
2.40000000	0.00000347	-0.00000031
2.45000000	0.00000344	-0.00000016
2.50000000	0.00000324	-0.00000019
2.55000000	0.00000312	-0.00000013
2.60000000	0.00000282	-0.00000010
2.65000000	0.00000258	-0.00000013
2.70000000	0.00000218	-0.00000006
2.75000000	0.00000172	-0.00000005
2.80000000	0.00000137	-0.00000003
2.85000000	0.00000083	-0.00000001
2.90000000	0.00000047	0.00000004
2.95000000	-0.00000005	0.00000006
3.00000000	-0.00000060	0.00000014
3.05000000	-0.00000098	0.00000015
3.10000000	-0.00000140	0.00000019
3.15000000	-0.00000201	0.00000017
3.20000000	-0.00000249	0.00000020
3.25000000	-0.00000266	0.00000022
3.30000000	-0.00000285	0.00000029
3.35000000	-0.00000283	0.00000024
3.40000000	-0.00000300	0.00000025
3.45000000	-0.00000292	0.00000029
3.50000000	-0.00000268	0.00000025
3.55000000	-0.00000245	0.00000021
3.60000000	-0.00000201	0.00000024
3.65000000	-0.00000164	0.00000019
3.70000000	-0.00000122	0.00000015
3.75000000	-0.00000080	0.00000012
