-0.60000000	0.00000048	-0.00000019
-0.55000000	0.00000069	-0.00000026
-0.50000000	0.00000055	-0.00000017
-0.45000000	0.00000061	-0.00000007
-0.40000000	0.00000044	-0.00000001
-0.35000000	0.00000051	-0.00000001
-0.30000000	0.00000041	0.00000006
-0.25000000	0.00000053	0.00000016
-0.20000000	0.00000046	0.00000044
-0.15000000	0.00000032	0.00000024
-0.10000000	0.00000021	0.00000035
-0.05000000	0.00000033	0.00000044
0.00000000	0.00000021	0.00000044
0.05000000	0.00000008	0.00000037
0.10000000	0.00000007	0.00000022
0.15000000	0.00000007	0.00000037
0.20000000	0.00000033	0.00000018
0.25000000	0.00000018	0.00000007
0.30000000	0.00000023	0.00000017
0.35000000	0.00000025	-0.00000003
0.40000000	0.00000019	-0.00000003
0.45000000	0.00000034	-0.00000015
0.50000000	0.00000022	-0.00000049
0.55000000	0.00000050	-0.00000032
0.60000000	0.00000049	-0.00000041
