-5.00000000	0.00014663	-0.00000119
-4.95000000	0.00006700	-0.00000310
-4.90000000	-0.00002480	-0.00000167
-4.85000000	-0.00011945	-0.00000119
-4.80000000	-0.00021339	-0.00000024
-4.75000000	-0.00029278	-0.00000024
-4.70000000	-0.00035548	0.00000048
-4.65000000	-0.00040603	0.00000072
-4.60000000	-0.00043178	0.00000095
-4.55000000	-0.00043202	0.00000215
-4.50000000	-0.00040698	0.00000286
-4.45000000	-0.00036097	0.00000262
-4.40000000	-0.00028897	0.00000262
-4.35000000	-0.00020003	0.00000238
-4.30000000	-0.00009298	0.00000215
-4.25000000	0.00002527	0.00000095
-4.20000000	0.00014830	0.00000000
-4.15000000	0.00026942	-0.00000167
-4.10000000	0.00037933	-0.00000167
-4.05000000	0.00046492	-0.00000334
-4.00000000	0.00052810	-0.00000167
-3.95000000	0.00056100	-0.00000286
-3.90000000	0.00055743	-0.00000238
-3.85000000	0.00052405	-0.00000167
-3.80000000	0.00046063	-0.00000334
-3.75000000	0.00036359	-0.00000072
-3.70000000	0.00025273	0.00000024
-3.65000000	0.00012517	0.00000215
-3.60000000	0.00000143	0.00000405
-3.55000000	-0.00012898	0.00000405
-3.50000000	-0.00025463	0.00000310
-3.45000000	-0.00036645	0.00000262
-3.40000000	-0.00046015	0.00000381
-3.35000000	-0.00052548	0.00000310
-3.30000000	-0.00056124	0.00000215
-3.25000000	-0.00056935	0.00000167
-3.20000000	-0.00054574	-0.00000095
-3.15000000	-0.00049687	-0.00000167
-3.10000000	-0.00042033	-0.00000429
-3.05000000	-0.00032830	-0.00000525
-3.00000000	-0.00022268	-0.00000548
-2.95000000	-0.00010634	-0.00000668
-2.90000000	0.00001454	-0.00000644
-2.85000000	0.00012732	-0.00000620
-2.80000000	0.00023055	-0.00000548
-2.75000000	0.00031662	-0.00000620
-2.70000000	0.00038529	-0.00000215
-2.65000000	0.00043249	-0.00000072
-2.60000000	0.00045943	0.00000072
-2.55000000	0.00045967	0.00000572
-2.50000000	0.00043965	0.00000715
-2.45000000	0.00039697	0.00000715
-2.40000000	0.00034261	0.00000763
-2.35000000	0.00026703	0.00000978
-2.30000000	0.00017977	0.00000930
-2.25000000	0.00009012	0.00000787
-2.20000000	0.00000215	0.00000691
-2.15000000	-0.00008082	0.00000596
-2.10000000	-0.00015187	0.00000286
-2.05000000	-0.00021053	-0.00000024
-2.00000000	-0.00025344	-0.00000191
-1.95000000	-0.00028587	-0.00000525
-1.90000000	-0.00030232	-0.00000739
-1.85000000	-0.00030637	-0.00001097
-1.80000000	-0.00029564	-0.00001168
-1.75000000	-0.00027371	-0.00001287
-1.70000000	-0.00024009	-0.00001287
-1.65000000	-0.00019836	-0.00001073
-1.60000000	-0.00015497	-0.00000858
-1.55000000	-0.00010467	-0.00000739
-1.50000000	-0.00005770	-0.00000429
-1.45000000	-0.00001097	0.00000000
-1.40000000	0.00003123	0.00000215
-1.35000000	0.00006795	0.00000644
-1.30000000	0.00009465	0.00000858
-1.25000000	0.00011206	0.00001168
-1.20000000	0.00012660	0.00001216
-1.15000000	0.00013495	0.00001240
-1.10000000	0.00013256	0.00001264
-1.05000000	0.00012398	0.00001359
-1.00000000	0.00011611	0.00001121
-0.95000000	0.00010085	0.00000811
-0.90000000	0.00008655	0.00000477
-0.85000000	0.00006866	0.00000048
-0.80000000	0.00005007	-0.00000024
-0.75000000	0.00003362	-0.00000620
-0.70000000	0.00001812	-0.00000858
-0.65000000	0.00000644	-0.00001168
-0.60000000	0.00000191	-0.00001287
-0.55000000	-0.00000834	-0.00001454
-0.50000000	-0.00001311	-0.00001407
-0.45000000	-0.00002050	-0.00001359
-0.40000000	-0.00002551	-0.00001240
-0.35000000	-0.00002623	-0.00001001
-0.30000000	-0.00002432	-0.00000739
-0.25000000	-0.00002241	-0.00000429
-0.20000000	-0.00002313	-0.00000072
-0.15000000	-0.00002122	0.00000262
-0.10000000	-0.00002170	0.00000715
-0.05000000	-0.00002193	0.00000930
0.00000000	-0.00002551	0.00001192
0.05000000	-0.00002790	0.00001359
0.10000000	-0.00003004	0.00001454
0.15000000	-0.00003338	0.00001311
0.20000000	-0.00003076	0.00001168
0.25000000	-0.00002861	0.00001049
0.30000000	-0.00002337	0.00000811
0.35000000	-0.00002217	0.00000620
0.40000000	-0.00001907	0.00000262
0.45000000	-0.00001574	-0.00000119
