-0.60000000	-0.00000572	0.00000739
-0.55000000	-0.00001621	0.00000310
-0.50000000	-0.00002718	0.00000024
-0.45000000	-0.00003886	-0.00000310
-0.40000000	-0.00004435	-0.00000644
-0.35000000	-0.00004816	-0.00000787
-0.30000000	-0.00004840	-0.00001121
-0.25000000	-0.00005603	-0.00000954
-0.20000000	-0.00005555	-0.00001168
-0.15000000	-0.00005269	-0.00001097
-0.10000000	-0.00004792	-0.00000954
-0.05000000	-0.00003862	-0.00000834
0.00000000	-0.00003314	-0.00000644
0.05000000	-0.00002527	-0.00000429
0.10000000	-0.00001907	-0.00000167
0.15000000	-0.00001955	0.00000143
0.20000000	-0.00002193	0.00000310
0.25000000	-0.00002503	0.00000525
0.30000000	-0.00002885	0.00000763
0.35000000	-0.00003338	0.00000906
0.40000000	-0.00002790	0.00000739
0.45000000	-0.00002790	0.00000787
0.50000000	-0.00001812	0.00000763
0.55000000	-0.00000334	0.00000691
0.60000000	0.00000644	0.00000525
