-5.00000000	0.00031662	-0.00000596
-4.95000000	0.00040841	-0.00000501
-4.90000000	0.00046063	-0.00000429
-4.85000000	0.00050044	-0.00000334
-4.80000000	0.00050998	-0.00000167
-4.75000000	0.00048995	-0.00000072
-4.70000000	0.00045014	0.00000238
-4.65000000	0.00038242	0.00000453
-4.60000000	0.00029636	0.00000429
-4.55000000	0.00019527	0.00000525
-4.50000000	0.00007701	0.00000787
-4.45000000	-0.00005102	0.00000668
-4.40000000	-0.00014710	0.00000668
-4.35000000	-0.00024700	0.00000668
-4.30000000	-0.00034356	0.00000429
-4.25000000	-0.00041866	0.00000262
-4.20000000	-0.00046635	0.00000143
-4.15000000	-0.00049520	-0.00000238
-4.10000000	-0.00050211	-0.00000429
-4.05000000	-0.00048352	-0.00000620
-4.00000000	-0.00044251	-0.00000858
-3.95000000	-0.00037956	-0.00000787
-3.90000000	-0.00029612	-0.00000858
-3.85000000	-0.00020337	-0.00000978
-3.80000000	-0.00011063	-0.00000763
-3.75000000	-0.00000787	-0.00000763
-3.70000000	0.00008655	-0.00000668
-3.65000000	0.00018311	-0.00000191
-3.60000000	0.00024986	-0.00000262
-3.55000000	0.00031209	0.00000143
-3.50000000	0.00035978	0.00000310
-3.45000000	0.00038696	0.00000644
-3.40000000	0.00039292	0.00000882
-3.35000000	0.00038052	0.00000930
-3.30000000	0.00034595	0.00001097
-3.25000000	0.00029564	0.00000954
-3.20000000	0.00023079	0.00000930
-3.15000000	0.00015640	0.00000668
-3.10000000	0.00008345	0.00000596
-3.05000000	0.00001335	0.00000310
-3.00000000	-0.00005603	0.00000215
-2.95000000	-0.00011635	-0.00000119
-2.90000000	-0.00016570	-0.00000262
-2.85000000	-0.00020456	-0.00000763
-2.80000000	-0.00023150	-0.00000906
-2.75000000	-0.00024605	-0.00001025
-2.70000000	-0.00024534	-0.00001264
-2.65000000	-0.00022936	-0.00001073
-2.60000000	-0.00021267	-0.00001264
-2.55000000	-0.00018072	-0.00001192
-2.50000000	-0.00014162	-0.00000858
-2.45000000	-0.00009894	-0.00000501
-2.40000000	-0.00006270	-0.00000167
-2.35000000	-0.00002313	-0.00000024
-2.30000000	0.00001025	0.00000429
-2.25000000	0.00004196	0.00000811
-2.20000000	0.00006652	0.00001097
-2.15000000	0.00008011	0.00001144
-2.10000000	0.00009131	0.00001287
-2.05000000	0.00009465	0.00001311
-2.00000000	0.00009131	0.00001383
-1.95000000	0.00008249	0.00001121
-1.90000000	0.00007296	0.00000978
-1.85000000	0.00005841	0.00000763
-1.80000000	0.00004244	0.00000548
-1.75000000	0.00002265	0.00000119
-1.70000000	0.00000143	-0.00000381
-1.65000000	-0.00001454	-0.00000453
-1.60000000	-0.00002551	-0.00000715
-1.55000000	-0.00004005	-0.00001121
-1.50000000	-0.00004578	-0.00001216
-1.45000000	-0.00004435	-0.00001383
-1.40000000	-0.00004292	-0.00001311
-1.35000000	-0.00003266	-0.00001097
-1.30000000	-0.00002003	-0.00001144
-1.25000000	-0.00000882	-0.00000811
-1.20000000	0.00000596	-0.00000572
-1.15000000	0.00001931	-0.00000215
-1.10000000	0.00002933	0.00000167
-1.05000000	0.00003624	0.00000381
-1.00000000	0.00004172	0.00000715
-0.95000000	0.00004053	0.00000978
-0.90000000	0.00003386	0.00001097
-0.85000000	0.00003719	0.00001335
-0.80000000	0.00003815	0.00001240
-0.75000000	0.00002694	0.00001073
-0.70000000	0.00002146	0.00001121
-0.65000000	0.00000787	0.00000978
-0.60000000	-0.00000548	0.00000572
-0.55000000	-0.00001550	0.00000477
-0.50000000	-0.00002623	0.00000215
-0.45000000	-0.00004005	-0.00000286
-0.40000000	-0.00005102	-0.00000477
-0.35000000	-0.00005174	-0.00000739
-0.30000000	-0.00005794	-0.00001121
-0.25000000	-0.00006104	-0.00001001
-0.20000000	-0.00005984	-0.00001097
-0.15000000	-0.00005817	-0.00001121
-0.10000000	-0.00004888	-0.00000834
-0.05000000	-0.00003934	-0.00000858
0.00000000	-0.00003028	-0.00000620
0.05000000	-0.00002551	-0.00000286
0.10000000	-0.00001669	-0.00000072
0.15000000	-0.00001931	0.00000191
0.20000000	-0.00002027	0.00000429
0.25000000	-0.00002289	0.00000596
0.30000000	-0.00003123	0.00000763
0.35000000	-0.00003600	0.00000834
0.40000000	-0.00003338	0.00000930
0.45000000	-0.00002360	0.00000811
0.50000000	-0.00002050	0.00000811
0.55000000	-0.00000787	0.00000691
0.60000000	0.00001049	0.00000477
0.65000000	0.00002909	0.00000310
0.70000000	0.00005054	0.00000095
0.75000000	0.00007844	-0.00000143
0.80000000	0.00010920	-0.00000548
0.85000000	0.00013328	-0.00000668
0.90000000	0.00015068	-0.00000763
0.95000000	0.00016260	-0.00000739
1.00000000	0.00015998	-0.00000787
1.05000000	0.00014949	-0.00000739
1.10000000	0.00012612	-0.00000715
1.15000000	0.00009036	-0.00000477
1.20000000	0.00005913	-0.00000381
1.25000000	0.00001121	-0.00000072
1.30000000	-0.00002933	0.00000191
1.35000000	-0.00007916	0.00000286
1.40000000	-0.00012589	0.00000572
1.45000000	-0.00017667	0.00000763
1.50000000	-0.00021553	0.00000978
1.55000000	-0.00024748	0.00001073
1.60000000	-0.00026417	0.00000906
1.65000000	-0.00026083	0.00000882
1.70000000	-0.00024319	0.00000763
1.75000000	-0.00020957	0.00000572
1.80000000	-0.00016236	0.00000191
1.85000000	-0.00011253	-0.00000072
1.90000000	-0.00005627	-0.00000215
1.95000000	0.00000381	-0.00000572
2.00000000	0.00006199	-0.00000858
2.05000000	0.00012732	-0.00000906
2.10000000	0.00017262	-0.00001121
2.15000000	0.00021029	-0.00001264
2.20000000	0.00023461	-0.00001168
2.25000000	0.00025034	-0.00000954
2.30000000	0.00024295	-0.00000763
2.35000000	0.00022173	-0.00000572
2.40000000	0.00018644	-0.00000262
2.45000000	0.00013757	0.00000000
2.50000000	0.00008225	0.00000262
2.55000000	0.00001979	0.00000644
2.60000000	-0.00004411	0.00000930
2.65000000	-0.00010038	0.00000978
2.70000000	-0.00015259	0.00001287
2.75000000	-0.00019121	0.00001240
2.80000000	-0.00021887	0.00001311
2.85000000	-0.00022817	0.00001216
2.90000000	-0.00021815	0.00000763
2.95000000	-0.00019550	0.00000644
3.00000000	-0.00016117	0.00000167
3.05000000	-0.00011849	-0.00000167
3.10000000	-0.00006485	-0.00000691
