-0.60000000	-0.00001407	0.00000596
-0.55000000	-0.00001287	0.00000834
-0.50000000	-0.00001526	0.00001240
-0.45000000	-0.00001431	0.00001359
-0.40000000	-0.00002217	0.00001216
-0.35000000	-0.00002432	0.00001335
-0.30000000	-0.00003052	0.00001049
-0.25000000	-0.00003219	0.00000858
-0.20000000	-0.00002790	0.00000620
-0.15000000	-0.00002623	0.00000215
-0.10000000	-0.00002265	-0.00000024
-0.05000000	-0.00001788	-0.00000548
0.00000000	-0.00001574	-0.00000525
0.05000000	-0.00001597	-0.00000858
0.10000000	-0.00001740	-0.00000882
0.15000000	-0.00002289	-0.00001097
0.20000000	-0.00002432	-0.00000954
0.25000000	-0.00002861	-0.00000954
0.30000000	-0.00002837	-0.00000954
0.35000000	-0.00002623	-0.00000739
0.40000000	-0.00002503	-0.00000620
0.45000000	-0.00002646	-0.00000358
0.50000000	-0.00002790	-0.00000095
0.55000000	-0.00003266	0.00000262
0.60000000	-0.00003624	0.00000715
