-0.60000000	-0.00000170	-0.00000005
-0.55000000	-0.00000207	-0.00000009
-0.50000000	-0.00000235	0.00000000
-0.45000000	-0.00000207	0.00000002
-0.40000000	-0.00000166	0.00000002
-0.35000000	-0.00000125	0.00000008
-0.30000000	-0.00000112	0.00000015
-0.25000000	-0.00000094	0.00000008
-0.20000000	-0.00000087	0.00000013
-0.15000000	-0.00000086	0.00000027
-0.10000000	-0.00000077	0.00000026
-0.05000000	-0.00000079	0.00000040
0.00000000	-0.00000077	0.00000033
0.05000000	-0.00000080	0.00000037
0.10000000	-0.00000072	0.00000044
0.15000000	-0.00000096	0.00000051
0.20000000	-0.00000122	0.00000047
0.25000000	-0.00000160	0.00000046
0.30000000	-0.00000209	0.00000051
0.35000000	-0.00000239	0.00000029
0.40000000	-0.00000275	0.00000031
0.45000000	-0.00000296	0.00000030
0.50000000	-0.00000264	0.00000008
0.55000000	-0.00000230	0.00000007
0.60000000	-0.00000150	-0.00000010
