-5.00000000	0.00000357	-0.00000016
-4.95000000	0.00000546	-0.00000031
-4.90000000	0.00000690	-0.00000059
-4.85000000	0.00000772	-0.00000045
-4.80000000	0.00000835	-0.00000025
-4.75000000	0.00000888	-0.00000037
-4.70000000	0.00000913	-0.00000039
-4.65000000	0.00000830	-0.00000036
-4.60000000	0.00000733	-0.00000016
-4.55000000	0.00000588	-0.00000005
-4.50000000	0.00000407	0.00000005
-4.45000000	0.00000212	0.00000018
-4.40000000	0.00000034	0.00000019
-4.35000000	-0.00000153	0.00000000
-4.30000000	-0.00000290	0.00000046
-4.25000000	-0.00000426	0.00000030
-4.20000000	-0.00000543	0.00000030
-4.15000000	-0.00000628	0.00000042
-4.10000000	-0.00000671	0.00000020
-4.05000000	-0.00000682	0.00000014
-4.00000000	-0.00000695	0.00000028
-3.95000000	-0.00000625	0.00000023
-3.90000000	-0.00000546	0.00000009
-3.85000000	-0.00000422	0.00000005
-3.80000000	-0.00000295	0.00000002
-3.75000000	-0.00000155	0.00000016
-3.70000000	0.00000009	-0.00000020
-3.65000000	0.00000117	-0.00000013
-3.60000000	0.00000211	0.00000004
-3.55000000	0.00000301	-0.00000010
-3.50000000	0.00000350	-0.00000004
-3.45000000	0.00000372	0.00000000
-3.40000000	0.00000411	0.00000004
-3.35000000	0.00000387	0.00000008
-3.30000000	0.00000333	0.00000012
-3.25000000	0.00000254	0.00000027
-3.20000000	0.00000200	0.00000032
-3.15000000	0.00000104	0.00000018
-3.10000000	0.00000015	0.00000026
-3.05000000	-0.00000028	0.00000017
-3.00000000	-0.00000091	0.00000022
-2.95000000	-0.00000130	0.00000031
-2.90000000	-0.00000131	0.00000009
-2.85000000	-0.00000134	-0.00000014
-2.80000000	-0.00000066	-0.00000025
-2.75000000	0.00000013	-0.00000012
-2.70000000	0.00000071	-0.00000034
-2.65000000	0.00000134	-0.00000060
-2.60000000	0.00000222	-0.00000039
-2.55000000	0.00000325	-0.00000063
-2.50000000	0.00000396	-0.00000047
-2.45000000	0.00000475	-0.00000064
-2.40000000	0.00000486	-0.00000043
-2.35000000	0.00000509	-0.00000042
-2.30000000	0.00000422	-0.00000035
-2.25000000	0.00000372	0.00000002
-2.20000000	0.00000312	0.00000012
-2.15000000	0.00000193	-0.00000011
-2.10000000	0.00000066	0.00000025
-2.05000000	-0.00000049	0.00000084
-2.00000000	-0.00000217	0.00000037
-1.95000000	-0.00000339	0.00000076
-1.90000000	-0.00000457	0.00000081
-1.85000000	-0.00000571	0.00000089
-1.80000000	-0.00000641	0.00000080
-1.75000000	-0.00000675	0.00000062
-1.70000000	-0.00000652	0.00000019
-1.65000000	-0.00000598	0.00000037
-1.60000000	-0.00000511	0.00000035
-1.55000000	-0.00000424	-0.00000009
-1.50000000	-0.00000272	-0.00000016
-1.45000000	-0.00000151	-0.00000021
-1.40000000	-0.00000003	-0.00000041
-1.35000000	0.00000140	-0.00000049
-1.30000000	0.00000284	-0.00000064
-1.25000000	0.00000372	-0.00000040
-1.20000000	0.00000440	-0.00000046
-1.15000000	0.00000490	-0.00000063
-1.10000000	0.00000580	-0.00000034
-1.05000000	0.00000599	-0.00000040
-1.00000000	0.00000598	-0.00000045
-0.95000000	0.00000571	-0.00000003
-0.90000000	0.00000544	-0.00000006
-0.85000000	0.00000479	-0.00000007
-0.80000000	0.00000397	-0.00000014
-0.75000000	0.00000271	0.00000048
-0.70000000	0.00000231	0.00000049
-0.65000000	0.00000107	0.00000041
-0.60000000	0.00000024	0.00000024
-0.55000000	-0.00000070	0.00000031
-0.50000000	-0.00000100	0.00000034
-0.45000000	-0.00000166	0.00000029
-0.40000000	-0.00000126	0.00000023
-0.35000000	-0.00000099	0.00000023
-0.30000000	-0.00000121	0.00000000
-0.25000000	-0.00000128	0.00000014
-0.20000000	-0.00000132	-0.00000001
-0.15000000	-0.00000131	-0.00000008
-0.10000000	-0.00000172	-0.00000007
-0.05000000	-0.00000243	0.00000005
0.00000000	-0.00000200	0.00000010
0.05000000	-0.00000228	-0.00000032
0.10000000	-0.00000225	0.00000013
0.15000000	-0.00000182	-0.00000005
0.20000000	-0.00000141	0.00000012
0.25000000	-0.00000121	0.00000019
0.30000000	-0.00000162	0.00000017
0.35000000	-0.00000139	0.00000022
0.40000000	-0.00000153	0.00000040
0.45000000	-0.00000149	0.00000033
0.50000000	-0.00000114	0.00000040
0.55000000	-0.00000081	0.00000028
0.60000000	-0.00000027	-0.00000006
0.65000000	0.00000058	0.00000021
0.70000000	0.00000124	0.00000001
0.75000000	0.00000192	0.00000004
0.80000000	0.00000253	-0.00000004
0.85000000	0.00000304	-0.00000014
0.90000000	0.00000343	-0.00000004
0.95000000	0.00000379	-0.00000023
1.00000000	0.00000402	-0.00000048
1.05000000	0.00000419	-0.00000011
1.10000000	0.00000418	-0.00000024
1.15000000	0.00000385	-0.00000030
1.20000000	0.00000326	-0.00000015
1.25000000	0.00000255	-0.00000034
1.30000000	0.00000197	-0.00000018
1.35000000	0.00000134	0.00000002
1.40000000	0.00000040	-0.00000013
1.45000000	-0.00000058	0.00000009
1.50000000	-0.00000127	0.00000000
1.55000000	-0.00000235	0.00000009
1.60000000	-0.00000307	0.00000009
1.65000000	-0.00000379	0.00000015
1.70000000	-0.00000386	0.00000027
1.75000000	-0.00000418	0.00000011
1.80000000	-0.00000395	0.00000030
1.85000000	-0.00000339	0.00000033
1.90000000	-0.00000254	0.00000012
1.95000000	-0.00000139	0.00000014
2.00000000	-0.00000056	0.00000005
2.05000000	0.00000057	0.00000032
2.10000000	0.00000167	-0.00000016
2.15000000	0.00000321	-0.00000006
2.20000000	0.00000444	-0.00000013
2.25000000	0.00000548	-0.00000015
2.30000000	0.00000602	-0.00000042
2.35000000	0.00000627	-0.00000012
2.40000000	0.00000610	-0.00000010
2.45000000	0.00000539	0.00000003
2.50000000	0.00000418	0.00000008
2.55000000	0.00000252	0.00000009
2.60000000	0.00000048	0.00000021
2.65000000	-0.00000137	0.00000018
2.70000000	-0.00000326	0.00000029
2.75000000	-0.00000503	0.00000036
2.80000000	-0.00000627	0.00000043
2.85000000	-0.00000743	0.00000034
2.90000000	-0.00000808	0.00000036
2.95000000	-0.00000799	0.00000031
3.00000000	-0.00000720	0.00000025
3.05000000	-0.00000617	0.00000005
3.10000000	-0.00000462	-0.00000006
3.15000000	-0.00000276	0.00000003
3.20000000	-0.00000069	-0.00000019
3.25000000	0.00000178	-0.00000012
3.30000000	0.00000434	-0.00000024
3.35000000	0.00000652	-0.00000028
3.40000000	0.00000866	-0.00000049
3.45000000	0.00001084	-0.00000044
3.50000000	0.00001197	-0.00000054
3.55000000	0.00001269	-0.00000053
3.60000000	0.00001261	-0.00000033
3.65000000	0.00001146	-0.00000030
3.70000000	0.00000961	-0.00000023
3.75000000	0.00000717	-0.00000006
3.80000000	0.00000465	-0.00000005
3.85000000	0.00000128	-0.00000021
3.90000000	-0.00000175	0.00000036
3.95000000	-0.00000468	0.00000050
4.00000000	-0.00000767	0.00000065
4.05000000	-0.00000948	0.00000064
4.10000000	-0.00001169	0.00000063
4.15000000	-0.00001290	0.00000060
4.20000000	-0.00001345	0.00000073
4.25000000	-0.00001326	0.00000035
4.30000000	-0.00001242	0.00000052
4.35000000	-0.00001092	0.00000032
4.40000000	-0.00000893	0.00000025
4.45000000	-0.00000695	0.00000031
4.50000000	-0.00000337	-0.00000021
4.55000000	-0.00000085	-0.00000022
4.60000000	0.00000213	-0.00000022
4.65000000	0.00000518	-0.00000034
4.70000000	0.00000740	-0.00000032
4.75000000	0.00000956	-0.00000031
4.80000000	0.00001152	-0.00000036
4.85000000	0.00001206	-0.00000049
4.90000000	0.00001220	-0.00000024
4.95000000	0.00001231	-0.00000013
5.00000000	0.00001125	-0.00000048
