-0.60000000	-0.00003004	0.00000906
-0.55000000	-0.00001907	0.00000644
-0.50000000	-0.00001121	0.00000310
-0.45000000	-0.00000072	-0.00000167
-0.40000000	0.00000763	-0.00000215
-0.35000000	0.00001478	-0.00000477
-0.30000000	0.00001884	-0.00000954
-0.25000000	0.00001931	-0.00001121
-0.20000000	0.00001740	-0.00001192
-0.15000000	0.00001097	-0.00001240
-0.10000000	0.00000310	-0.00001168
-0.05000000	-0.00000525	-0.00001001
0.00000000	-0.00001359	-0.00000739
0.05000000	-0.00002146	-0.00000691
0.10000000	-0.00002885	-0.00000286
0.15000000	-0.00003481	0.00000000
0.20000000	-0.00004363	0.00000381
0.25000000	-0.00004768	0.00000501
0.30000000	-0.00004697	0.00000858
0.35000000	-0.00004506	0.00001192
0.40000000	-0.00003076	0.00001216
0.45000000	-0.00002003	0.00001311
0.50000000	0.00000763	0.00001121
0.55000000	0.00003362	0.00001168
0.60000000	0.00006461	0.00000930
