-0.60000000	0.00000085	0.00000026
-0.55000000	0.00000098	0.00000022
-0.50000000	0.00000087	0.00000029
-0.45000000	0.00000104	0.00000040
-0.40000000	0.00000097	0.00000031
-0.35000000	0.00000079	0.00000033
-0.30000000	0.00000078	0.00000032
-0.25000000	0.00000026	0.00000033
-0.20000000	0.00000026	0.00000029
-0.15000000	0.00000012	0.00000019
-0.10000000	-0.00000007	0.00000009
-0.05000000	-0.00000004	0.00000009
0.00000000	-0.00000004	-0.00000035
0.05000000	-0.00000019	-0.00000024
0.10000000	-0.00000008	-0.00000033
0.15000000	0.00000001	-0.00000031
0.20000000	0.00000007	-0.00000043
0.25000000	0.00000023	-0.00000041
0.30000000	0.00000023	-0.00000050
0.35000000	0.00000005	-0.00000033
0.40000000	0.00000006	-0.00000040
0.45000000	0.00000016	-0.00000025
0.50000000	0.00000039	-0.00000010
0.55000000	0.00000072	0.00000007
0.60000000	0.00000071	0.00000005
